code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600377,宁沪高速,0.0,0.0,0.0,3.6,20130323,20130704,20130705,20121231
002068,黑猫股份,0.0,0.0,0.0,1.0,20130412,20130704,20130705,20121231
600138,中青旅,0.0,0.0,0.0,1.5,20130420,20130704,20130705,20121231
600873,梅花生物,0.0,0.0,0.0,1.0,20130418,20130704,20130705,20121231
002423,*ST中特,0.0,0.0,0.0,0.3,20130416,20130704,20130705,20121231
000069,华侨城A,0.0,0.0,0.0,0.7,20130309,20130704,20130705,20121231
600348,阳泉煤业,0.0,0.0,0.0,2.86,20130426,20130704,20130705,20121231
002386,天原集团,0.0,0.0,0.0,0.6,20130424,20130704,20130705,20121231
002439,启明星辰,0.0,0.0,0.0,1.0,20130329,20130704,20130705,20121231
300038,梅泰诺,0.0,0.0,0.0,0.5,20130417,20130704,20130705,20121231
300137,先河环保,3.0,0.0,3.0,0.0,20130412,20130704,20130705,20121231
601899,紫金矿业,0.0,0.0,0.0,1.0,20130328,20130704,20130705,20121231
002551,尚荣医疗,5.0,0.0,5.0,2.0,20130424,20130704,20130705,20121231
002103,广博股份,0.0,0.0,0.0,0.5,20130412,20130704,20130705,20121231
002548,金新农,0.0,0.0,0.0,3.0,20130418,20130704,20130705,20121231
600684,珠江实业,5.0,5.0,0.0,2.1,20130426,20130704,20130705,20121231
300028,金亚科技,0.0,0.0,0.0,0.5,20130419,20130704,20130705,20121231
002640,跨境通,0.0,0.0,0.0,0.4,20130424,20130704,20130705,20121231
600489,中金黄金,0.0,0.0,0.0,1.6,20130426,20130704,20130705,20121231
000919,金陵药业,0.0,0.0,0.0,1.5,20130326,20130704,20130705,20121231
000761,本钢板材,0.0,0.0,0.0,0.2,20130424,20130704,20130705,20121231
600872,中炬高新,0.0,0.0,0.0,0.5,20130426,20130704,20130705,20121231
300254,仟源医药,0.0,0.0,0.0,1.0,20130416,20130704,20130705,20121231
601699,潞安环能,0.0,0.0,0.0,3.36,20130327,20130704,20130705,20121231
600497,驰宏锌锗,0.0,0.0,0.0,1.5,20130423,20130704,20130705,20121231
300213,佳讯飞鸿,0.0,0.0,0.0,0.5,20130419,20130704,20130705,20121231
600321,国栋建设,0.0,0.0,0.0,0.2,20130416,20130704,20130705,20121231
300069,金利华电,5.0,0.0,5.0,2.0,20130420,20130704,20130705,20121231
300024,机器人,0.0,0.0,0.0,1.0,20130402,20130704,20130705,20121231
002658,雪迪龙,10.0,0.0,10.0,1.6,20130307,20130703,20130704,20121231
002194,武汉凡谷,0.0,0.0,0.0,1.5,20130330,20130703,20130704,20121231
601669,中国电建,0.0,0.0,0.0,1.28,20130422,20130703,20130704,20121231
002054,德美化工,0.0,0.0,0.0,1.1,20130423,20130703,20130704,20121231
002481,双塔食品,10.0,0.0,10.0,0.2,20130424,20130703,20130704,20121231
600973,宝胜股份,3.5,0.0,3.5,1.0,20130427,20130703,20130704,20121231
000620,新华联,0.0,0.0,0.0,1.0,20130412,20130703,20130704,20121231
002678,珠江钢琴,10.0,0.0,10.0,1.2,20130228,20130703,20130704,20121231
600289,亿阳信通,0.0,0.0,0.0,0.6,20130403,20130703,20130704,20121231
600426,华鲁恒升,0.0,0.0,0.0,1.5,20130305,20130703,20130704,20121231
600167,联美控股,0.0,0.0,0.0,1.6,20130427,20130703,20130704,20121231
300260,新莱应材,0.0,0.0,0.0,0.15,20130424,20130703,20130704,20121231
300323,华灿光电,5.0,0.0,5.0,1.0,20130419,20130703,20130704,20121231
600011,华能国际,0.0,0.0,0.0,2.1,20130320,20130703,20130704,20121231
000997,新大陆,0.0,0.0,0.0,0.8,20130418,20130703,20130704,20121231
000981,银亿股份,0.0,0.0,0.0,1.11,20130423,20130703,20130704,20121231
600804,鹏博士,0.0,0.0,0.0,0.5,20130412,20130703,20130704,20121231
002133,广宇集团,0.0,0.0,0.0,0.8,20130419,20130703,20130704,20121231
600545,新疆城建,0.0,0.0,0.0,0.7,20130415,20130703,20130704,20121231
601989,中国重工,0.0,0.0,0.0,0.645,20130426,20130703,20130704,20121231
601798,蓝科高新,0.0,0.0,0.0,0.7,20130423,20130703,20130704,20121231
000667,美好置业,0.0,0.0,0.0,0.25,20130416,20130703,20130704,20121231
002329,皇氏集团,0.0,0.0,0.0,2.0,20130410,20130703,20130704,20121231
600366,宁波韵升,0.0,0.0,0.0,3.0,20130423,20130703,20130704,20121231
002098,浔兴股份,0.0,0.0,0.0,1.0,20130410,20130703,20130704,20121231
600283,钱江水利,0.0,0.0,0.0,1.0,20130420,20130703,20130704,20121231
002251,步步高,8.274066,0.0,8.274066,6.619253,20130328,20130703,20130704,20121231
002673,西部证券,0.0,0.0,0.0,0.7,20130422,20130703,20130704,20121231
600606,绿地控股,0.0,0.0,0.0,0.62,20130413,20130702,20130703,20121231
600201,生物股份,0.0,0.0,0.0,1.6,20130426,20130702,20130703,20121231
600529,山东药玻,0.0,0.0,0.0,1.4,20130416,20130702,20130703,20121231
002427,尤夫股份,0.0,0.0,0.0,0.1,20130424,20130702,20130703,20121231
601677,明泰铝业,0.0,0.0,0.0,1.0,20130423,20130702,20130703,20121231
601166,兴业银行,5.0,5.0,0.0,5.7,20130423,20130702,20130703,20121231
600533,栖霞建设,0.0,0.0,0.0,1.0,20130419,20130702,20130703,20121231
600410,华胜天成,0.0,0.0,0.0,1.0,20130412,20130702,20130703,20121231
600367,红星发展,0.0,0.0,0.0,0.35,20130412,20130702,20130703,20121231
300327,中颖电子,1.0,0.0,1.0,2.0,20130308,20130702,20130703,20121231
000666,经纬纺机,0.0,0.0,0.0,1.0,20130320,20130702,20130703,20121231
000539,粤电力A,0.0,0.0,0.0,1.04083,20130413,20130702,20130703,20121231
002025,航天电器,0.0,0.0,0.0,1.5,20130418,20130702,20130703,20121231
600109,国金证券,0.0,0.0,0.0,0.7,20130412,20130702,20130703,20121231
000096,广聚能源,0.0,0.0,0.0,0.2,20130427,20130702,20130703,20121231
600614,鹏起科技,0.0,0.0,0.0,0.4,20130418,20130702,20130703,20121231
300055,万邦达,0.0,0.0,0.0,1.5,20130416,20130702,20130703,20121231
002537,海立美达,0.0,0.0,0.0,0.983735,20130410,20130702,20130703,20121231
600293,三峡新材,0.0,0.0,0.0,0.24,20130410,20130702,20130703,20121231
000825,太钢不锈,0.0,0.0,0.0,0.5,20130419,20130702,20130703,20121231
000046,泛海控股,0.0,0.0,0.0,1.0,20130420,20130702,20130703,20121231
601518,吉林高速,0.0,0.0,0.0,0.64,20130413,20130702,20130703,20121231
600835,上海机电,0.0,0.0,0.0,2.1,20130328,20130702,20130703,20121231
000581,威孚高科,5.0,5.0,0.0,3.0,20130328,20130702,20130703,20121231
600509,天富能源,0.0,0.0,0.0,1.4,20130425,20130702,20130703,20121231
002414,高德红外,0.0,0.0,0.0,1.0,20130326,20130702,20130703,20121231
600697,欧亚集团,0.0,0.0,0.0,3.0,20130418,20130701,20130702,20121231
300063,天龙集团,0.0,0.0,0.0,1.0,20130410,20130701,20130702,20121231
002263,大东南,2.0,0.0,2.0,0.0,20130423,20130701,20130702,20121231
600335,国机汽车,0.0,0.0,0.0,1.0,20130328,20130701,20130702,20121231
000718,苏宁环球,0.0,0.0,0.0,1.0,20130426,20130701,20130702,20121231
600755,厦门国贸,0.0,0.0,0.0,1.0,20130418,20130701,20130702,20121231
600108,亚盛集团,0.0,0.0,0.0,0.25,20130412,20130701,20130702,20121231
300097,智云股份,0.0,0.0,0.0,0.15,20130418,20130701,20130702,20121231
002684,猛狮科技,10.0,0.0,10.0,1.6,20130205,20130701,20130702,20121231
600079,人福医药,0.0,0.0,0.0,1.0,20130228,20130701,20130702,20121231
601567,三星医疗,0.0,0.0,0.0,5.0,20130423,20130701,20130702,20121231
002556,辉隆股份,0.0,0.0,0.0,1.0,20130424,20130701,20130702,20121231
300233,金城医药,0.0,0.0,0.0,1.5,20130410,20130701,20130702,20121231
601106,中国一重,0.0,0.0,0.0,0.013,20130425,20130701,20130702,20121231
600325,华发股份,0.0,0.0,0.0,1.0,20130410,20130701,20130702,20121231
600503,华丽家族,0.0,0.0,0.0,0.1,20130423,20130701,20130702,20121231
600020,中原高速,0.0,0.0,0.0,1.0,20130416,20130701,20130702,20121231
600052,浙江广厦,0.0,0.0,0.0,0.3,20130423,20130701,20130702,20121231
600285,羚锐制药,5.0,0.0,5.0,1.0,20130426,20130628,20130701,20121231
002306,中科云网,10.0,0.0,10.0,0.8,20130112,20130628,20130701,20121231
300353,东土科技,6.0,0.0,6.0,2.0,20130418,20130628,20130701,20121231
600398,海澜之家,0.0,0.0,0.0,0.5,20130423,20130628,20130701,20121231
002298,中电鑫龙,0.0,0.0,0.0,0.197593,20130410,20130628,20130701,20121231
600097,开创国际,0.0,0.0,0.0,2.0,20130427,20130628,20130701,20121231
600676,交运股份,0.0,0.0,0.0,1.0,20130328,20130628,20130701,20121231
002675,东诚药业,6.0,1.0,5.0,2.5,20130420,20130628,20130701,20121231
600105,永鼎股份,0.0,0.0,0.0,1.0,20130416,20130628,20130701,20121231
600050,中国联通,0.0,0.0,0.0,0.399,20130322,20130628,20130701,20121231
000637,茂化实华,0.0,0.0,0.0,0.4,20130426,20130628,20130701,20121231
000422,湖北宜化,0.0,0.0,0.0,1.0,20130330,20130628,20130701,20121231
000301,东方市场,0.0,0.0,0.0,0.5,20130411,20130628,20130701,20121231
600571,信雅达,0.0,0.0,0.0,1.1,20130413,20130628,20130701,20121231
600547,山东黄金,0.0,0.0,0.0,1.6,20130330,20130628,20130701,20121231
600900,长江电力,0.0,0.0,0.0,3.3157,20130427,20130628,20130701,20121231
002088,鲁阳节能,0.0,0.0,0.0,1.0,20130419,20130628,20130701,20121231
600683,京投发展,0.0,0.0,0.0,0.65,20130426,20130628,20130701,20121231
600123,兰花科创,0.0,0.0,0.0,6.0,20130418,20130628,20130701,20121231
002204,大连重工,5.0,0.0,5.0,0.78,20130422,20130628,20130701,20121231
600269,赣粤高速,0.0,0.0,0.0,1.51,20130330,20130628,20130701,20121231
600252,中恒集团,0.0,0.0,0.0,2.0,20130313,20130628,20130701,20121231
600619,海立股份,0.0,0.0,0.0,1.2,20130319,20130628,20130701,20121231
000887,中鼎股份,8.0,8.0,0.0,1.6,20130305,20130627,20130628,20121231
300311,任子行,0.0,0.0,0.0,1.1,20130409,20130627,20130628,20121231
002267,陕天然气,0.0,0.0,0.0,2.0,20130422,20130627,20130628,20121231
600551,时代出版,0.0,0.0,0.0,1.851,20130416,20130627,20130628,20121231
000916,华北高速,0.0,0.0,0.0,0.8,20130412,20130627,20130628,20121231
002349,精华制药,0.0,0.0,0.0,0.5,20130409,20130627,20130628,20121231
000998,隆平高科,0.0,0.0,0.0,1.5,20130427,20130627,20130628,20121231
300243,瑞丰高材,2.0,0.0,2.0,0.5,20130418,20130627,20130628,20121231
000619,海螺型材,0.0,0.0,0.0,1.0,20130328,20130627,20130628,20121231
002021,中捷资源,0.0,0.0,0.0,0.2,20130413,20130627,20130628,20121231
600037,歌华有线,0.0,0.0,0.0,1.0,20130413,20130627,20130628,20121231
600780,通宝能源,0.0,0.0,0.0,1.0,20130330,20130627,20130628,20121231
300240,飞力达,0.0,0.0,0.0,1.994985,20130410,20130627,20130628,20121231
002634,棒杰股份,0.0,0.0,0.0,2.0,20130423,20130627,20130628,20121231
002447,壹桥股份,0.0,0.0,0.0,0.6,20130426,20130627,20130628,20121231
000880,潍柴重机,0.0,0.0,0.0,0.5,20130330,20130627,20130628,20121231
002010,传化智联,0.0,0.0,0.0,1.0,20130423,20130627,20130628,20121231
000967,盈峰环境,2.0,0.0,2.0,0.2,20130425,20130627,20130628,20121231
000090,天健集团,1.0,1.0,0.0,0.5,20130330,20130627,20130628,20121231
600966,博汇纸业,0.0,0.0,0.0,0.05,20130427,20130627,20130628,20121231
002082,栋梁新材,0.0,0.0,0.0,0.8,20130409,20130627,20130628,20121231
002618,丹邦科技,0.0,0.0,0.0,0.35,20130410,20130627,20130628,20121231
002646,青青稞酒,0.0,0.0,0.0,2.5,20130423,20130627,20130628,20121231
601288,农业银行,0.0,0.0,0.0,1.565,20130327,20130627,20130628,20121231
600062,华润双鹤,0.0,0.0,0.0,3.23,20130329,20130627,20130628,20121231
000031,中粮地产,0.0,0.0,0.0,0.3,20130330,20130627,20130628,20121231
002076,雪莱特,0.0,0.0,0.0,1.5,20130423,20130627,20130628,20121231
002034,美欣达,0.0,0.0,0.0,2.859022,20130402,20130626,20130627,20121231
603167,渤海轮渡,0.0,0.0,0.0,1.7,20130223,20130626,20130627,20121231
000768,中航飞机,0.0,0.0,0.0,1.0,20130423,20130626,20130627,20121231
600182,S佳通,0.0,0.0,0.0,1.6,20130408,20130626,20130627,20121231
000656,金科股份,0.0,0.0,0.0,1.0,20130409,20130626,20130627,20121231
600809,山西汾酒,0.0,0.0,0.0,8.0,20130409,20130626,20130627,20121231
002184,海得控制,0.0,0.0,0.0,0.5,20130424,20130626,20130627,20121231
300214,日科化学,0.0,0.0,0.0,1.0,20130409,20130626,20130627,20121231
002052,同洲电子,10.0,5.0,5.0,1.0,20130418,20130626,20130627,20121231
600016,民生银行,0.0,0.0,0.0,1.5,20130329,20130626,20130627,20121231
600967,北方创业,10.0,0.0,10.0,1.0,20130423,20130626,20130627,20121231
601101,昊华能源,0.0,0.0,0.0,2.2,20130410,20130626,20130627,20121231
601339,百隆东方,0.0,0.0,0.0,1.05,20130419,20130626,20130627,20121231
000989,九芝堂,0.0,0.0,0.0,2.0,20130419,20130626,20130627,20121231
000913,*ST钱江,0.0,0.0,0.0,1.0,20130410,20130626,20130627,20121231
002380,科远股份,0.0,0.0,0.0,1.5,20130410,20130626,20130627,20121231
600883,博闻科技,0.0,0.0,0.0,0.2,20130413,20130626,20130627,20121231
002150,通润装备,0.0,0.0,0.0,1.0,20130417,20130626,20130627,20121231
002511,中顺洁柔,5.0,0.0,5.0,1.5,20130424,20130626,20130627,20121231
600272,开开实业,0.0,0.0,0.0,0.2,20130427,20130626,20130627,20121231
300093,金刚玻璃,0.0,0.0,0.0,0.24,20130419,20130626,20130627,20121231
000798,中水渔业,0.0,0.0,0.0,0.6,20130419,20130626,20130627,20121231
002116,中国海诚,0.0,0.0,0.0,2.3,20130410,20130625,20130626,20121231
600784,鲁银投资,0.0,0.0,0.0,0.3,20130420,20130625,20130626,20121231
600143,金发科技,0.0,0.0,0.0,2.0,20130423,20130625,20130626,20121231
000713,丰乐种业,0.0,0.0,0.0,0.5,20130423,20130625,20130626,20121231
601398,工商银行,0.0,0.0,0.0,2.39,20130328,20130625,20130626,20121231
000661,长春高新,0.0,0.0,0.0,2.0,20130418,20130625,20130626,20121231
002482,广田集团,0.0,0.0,0.0,1.0,20130426,20130625,20130626,20121231
601717,郑煤机,0.0,0.0,0.0,3.0,20130320,20130625,20130626,20121231
002366,台海核电,0.0,0.0,0.0,1.5,20130416,20130625,20130626,20121231
300178,腾邦国际,0.0,0.0,0.0,1.0,20130422,20130625,20130626,20121231
000061,农产品,0.0,0.0,0.0,0.5,20130426,20130625,20130626,20121231
002156,通富微电,0.0,0.0,0.0,0.2,20130413,20130625,20130626,20121231
000516,国际医学,0.0,0.0,0.0,0.5,20130420,20130625,20130626,20121231
300051,三五互联,10.0,0.0,10.0,0.0,20130423,20130625,20130626,20121231
002668,奥马电器,0.0,0.0,0.0,1.0,20130424,20130625,20130626,20121231
002300,太阳电缆,0.0,0.0,0.0,3.51,20130409,20130625,20130626,20121231
600291,西水股份,0.0,0.0,0.0,0.54,20130412,20130625,20130626,20121231
002182,云海金属,0.0,0.0,0.0,0.5,20130409,20130625,20130626,20121231
000530,大冷股份,0.0,0.0,0.0,1.5,20130420,20130625,20130626,20121231
600778,友好集团,0.0,0.0,0.0,3.3,20130418,20130625,20130626,20121231
002435,长江润发,5.0,0.0,5.0,1.0,20130402,20130625,20130626,20121231
600604,市北高新,0.0,0.0,0.0,0.28,20130329,20130625,20130626,20121231
000756,新华制药,0.0,0.0,0.0,0.1,20130325,20130625,20130626,20121231
600654,中安消,0.0,0.0,0.0,0.42,20130323,20130625,20130626,20121231
002672,东江环保,5.0,0.0,5.0,4.0,20130328,20130625,20130626,20121231
002126,银轮股份,0.0,0.0,0.0,0.3,20130418,20130625,20130626,20121231
002703,浙江世宝,0.0,0.0,0.0,0.8,20130325,20130625,20130626,20121231
601890,亚星锚链,0.0,0.0,0.0,0.6,20130423,20130625,20130626,20121231
002408,齐翔腾达,0.0,0.0,0.0,1.5,20130424,20130625,20130626,20121231
300287,飞利信,5.0,0.0,5.0,1.2,20130409,20130624,20130625,20121231
300269,联建光电,6.0,0.0,6.0,2.0,20130228,20130624,20130625,20121231
600218,全柴动力,0.0,0.0,0.0,0.5,20130328,20130624,20130625,20121231
300032,金龙机电,10.0,0.0,10.0,1.0,20130420,20130624,20130625,20121231
600351,亚宝药业,0.0,0.0,0.0,0.5,20130426,20130624,20130625,20121231
002430,杭氧股份,0.0,0.0,0.0,1.5,20130411,20130624,20130625,20121231
300322,硕贝德,2.0,0.0,2.0,1.0,20130328,20130624,20130625,20121231
002406,远东传动,0.0,0.0,0.0,2.0,20130410,20130624,20130625,20121231
000792,盐湖股份,0.0,0.0,0.0,3.2,20130327,20130624,20130625,20121231
600415,小商品城,0.0,0.0,0.0,1.0,20130322,20130624,20130625,20121231
002051,中工国际,0.0,0.0,0.0,3.0,20130403,20130624,20130625,20121231
600881,亚泰集团,0.0,0.0,0.0,1.0,20130417,20130624,20130625,20121231
300302,同有科技,0.0,0.0,0.0,0.8,20130416,20130624,20130625,20121231
600423,柳化股份,0.0,0.0,0.0,0.6,20130412,20130624,20130625,20121231
600199,金种子酒,0.0,0.0,0.0,3.1,20130426,20130624,20130625,20121231
600081,东风科技,0.0,0.0,0.0,1.0,20130330,20130624,20130625,20121231
300079,数码视讯,0.0,0.0,0.0,1.982553,20130418,20130624,20130625,20121231
002350,北京科锐,0.0,0.0,0.0,1.8,20130424,20130624,20130625,20121231
000639,西王食品,0.0,0.0,0.0,2.5,20130418,20130624,20130625,20121231
600655,豫园商城,0.0,0.0,0.0,2.03,20130418,20130624,20130625,20121231
002390,信邦制药,0.0,0.0,0.0,0.6,20130424,20130624,20130625,20121231
000826,启迪桑德,0.0,0.0,0.0,1.0,20130329,20130624,20130625,20121231
603993,洛阳钼业,0.0,0.0,0.0,1.2,20130315,20130624,20130625,20121231
600686,金龙汽车,0.0,0.0,0.0,1.5,20130412,20130621,20130624,20121231
600100,同方股份,0.0,0.0,0.0,1.0,20130423,20130621,20130624,20121231
600481,双良节能,0.0,0.0,0.0,2.5,20130422,20130621,20130624,20121231
300045,华力创通,0.0,0.0,0.0,0.25,20130323,20130621,20130624,20121231
600256,广汇能源,5.0,3.0,2.0,0.5,20130422,20130621,20130624,20121231
600361,华联综超,0.0,0.0,0.0,0.7,20130427,20130621,20130624,20121231
600791,京能置业,0.0,0.0,0.0,0.5,20130412,20130621,20130624,20121231
000159,国际实业,0.0,0.0,0.0,0.45,20130402,20130621,20130624,20121231
601515,东风股份,0.0,0.0,0.0,3.8,20130409,20130621,20130624,20121231
002358,森源电气,0.0,0.0,0.0,1.2,20130423,20130621,20130624,20121231
002600,江粉磁材,0.0,0.0,0.0,1.0,20130228,20130621,20130624,20121231
300158,振东制药,0.0,0.0,0.0,0.3,20130418,20130621,20130624,20121231
600012,皖通高速,0.0,0.0,0.0,2.0,20130325,20130621,20130624,20121231
600530,交大昂立,0.0,0.0,0.0,1.5,20130410,20130621,20130624,20121231
002558,世纪游轮,0.0,0.0,0.0,1.0,20130409,20130621,20130624,20121231
600360,华微电子,0.0,0.0,0.0,0.2,20130427,20130621,20130624,20121231
000531,穗恒运A,0.0,0.0,0.0,1.8,20130416,20130621,20130624,20121231
600650,锦江投资,0.0,0.0,0.0,2.3,20130326,20130621,20130624,20121231
600816,安信信托,0.0,0.0,0.0,1.0,20130307,20130621,20130624,20121231
601555,东吴证券,0.0,0.0,0.0,0.5,20130402,20130621,20130624,20121231
600290,华仪电气,0.0,0.0,0.0,0.2,20130423,20130621,20130624,20121231
600479,千金药业,0.0,0.0,0.0,2.5,20130425,20130621,20130624,20121231
600834,申通地铁,0.0,0.0,0.0,0.7,20130411,20130621,20130624,20121231
002007,华兰生物,0.0,0.0,0.0,1.0,20130326,20130621,20130624,20121231
601139,深圳燃气,0.0,0.0,0.0,1.36,20130329,20130621,20130624,20121231
300018,中元股份,5.0,0.0,5.0,1.5,20130330,20130620,20130621,20121231
000739,普洛药业,10.0,0.0,10.0,0.0,20130205,20130620,20130621,20121231
002149,西部材料,0.0,0.0,0.0,0.5,20130402,20130620,20130621,20121231
000040,东旭蓝天,0.0,0.0,0.0,0.4,20130330,20130620,20130621,20121231
002039,黔源电力,0.0,0.0,0.0,1.2,20130329,20130620,20130621,20121231
000679,大连友谊,0.0,0.0,0.0,2.0,20130403,20130620,20130621,20121231
002478,常宝股份,0.0,0.0,0.0,1.8,20130416,20130620,20130621,20121231
300114,中航电测,3.0,3.0,0.0,0.8,20130328,20130620,20130621,20121231
002644,佛慈制药,0.0,0.0,0.0,0.31,20130411,20130620,20130621,20121231
000910,大亚圣象,0.0,0.0,0.0,0.2,20130416,20130620,20130621,20121231
000962,*ST东钽,0.0,0.0,0.0,0.4,20130319,20130620,20130621,20121231
002185,华天科技,0.0,0.0,0.0,0.5,20130314,20130620,20130621,20121231
000726,鲁泰A,0.0,0.0,0.0,2.8,20130329,20130620,20130621,20121231
002436,兴森科技,0.0,0.0,0.0,3.3,20130412,20130620,20130621,20121231
300219,鸿利智汇,0.0,0.0,0.0,0.3,20130419,20130620,20130621,20121231
002538,司尔特,0.0,0.0,0.0,1.0,20130419,20130620,20130621,20121231
300324,旋极信息,10.0,0.0,10.0,8.0,20130117,20130620,20130621,20121231
002545,东方铁塔,0.0,0.0,0.0,2.0,20130418,20130620,20130621,20121231
002395,双象股份,10.0,0.0,10.0,2.0,20130402,20130620,20130621,20121231
002536,西泵股份,0.0,0.0,0.0,2.0,20130423,20130620,20130621,20121231
002682,龙洲股份,3.0,0.0,3.0,2.0,20130424,20130620,20130621,20121231
002340,格林美,3.0,0.0,3.0,0.5,20130420,20130620,20130621,20121231
300265,通光线缆,0.0,0.0,0.0,1.0,20130403,20130620,20130621,20121231
300013,新宁物流,0.0,0.0,0.0,0.2,20130425,20130620,20130621,20121231
002303,美盈森,0.0,0.0,0.0,1.0,20130330,20130620,20130621,20121231
002464,金利科技,0.0,0.0,0.0,2.2,20130322,20130620,20130621,20121231
300131,英唐智控,9.980533,0.0,9.980533,0.998053,20130402,20130620,20130621,20121231
000625,长安汽车,0.0,0.0,0.0,0.5,20130418,20130620,20130621,20121231
002552,宝鼎科技,0.0,0.0,0.0,1.0,20130319,20130620,20130621,20121231
002475,立讯精密,5.0,0.0,5.0,1.0,20130403,20130620,20130621,20121231
000828,东莞控股,0.0,0.0,0.0,1.6,20130329,20130620,20130621,20121231
000881,中广核技,0.0,0.0,0.0,1.0,20130330,20130620,20130621,20121231
000938,紫光股份,0.0,0.0,0.0,0.5,20130402,20130620,20130621,20121231
300007,汉威电子,0.0,0.0,0.0,0.5,20130329,20130620,20130621,20121231
600188,兖州煤业,0.0,0.0,0.0,3.6,20130323,20130620,20130621,20121231
002048,宁波华翔,0.0,0.0,0.0,0.5,20130424,20130620,20130621,20121231
000823,超声电子,0.0,0.0,0.0,1.2,20130417,20130620,20130621,20121231
000758,中色股份,0.0,0.0,0.0,1.0,20130416,20130620,20130621,20121231
002685,华东重机,0.0,0.0,0.0,0.5,20130424,20130620,20130621,20121231
002282,博深工具,0.0,0.0,0.0,0.5,20130424,20130620,20130621,20121231
601939,建设银行,0.0,0.0,0.0,2.68,20130325,20130620,20130621,20121231
000973,佛塑科技,0.0,0.0,0.0,0.5,20130323,20130620,20130621,20121231
600162,香江控股,0.0,0.0,0.0,0.15,20130420,20130620,20130621,20121231
300242,明家联合,0.0,0.0,0.0,0.2,20130408,20130620,20130621,20121231
600067,冠城大通,0.0,0.0,0.0,2.12,20130318,20130620,20130621,20121231
002649,博彦科技,0.0,0.0,0.0,2.0,20130410,20130620,20130621,20121231
000590,启迪古汉,0.0,0.0,0.0,2.0,20130410,20130620,20130621,20121231
002396,星网锐捷,0.0,0.0,0.0,2.5,20130327,20130620,20130621,20121231
002429,兆驰股份,5.0,0.0,5.0,2.0,20130402,20130620,20130621,20121231
002397,梦洁股份,0.0,0.0,0.0,3.0,20130412,20130620,20130621,20121231
000417,合肥百货,0.0,0.0,0.0,1.0,20130412,20130620,20130621,20121231
000983,西山煤电,0.0,0.0,0.0,0.36,20130319,20130620,20130621,20121231
002529,海源机械,0.0,0.0,0.0,0.3125,20130416,20130620,20130621,20121231
000006,深振业A,0.5,0.5,0.0,1.0,20130330,20130619,20130620,20121231
601519,大智慧,3.0,0.0,3.0,0.0,20130420,20130619,20130620,20121231
000070,特发信息,0.0,0.0,0.0,0.35,20130409,20130619,20130620,20121231
600251,冠农股份,0.0,0.0,0.0,2.1,20130410,20130619,20130620,20121231
603399,新华龙,0.0,0.0,0.0,0.55,20130402,20130619,20130620,20121231
600508,上海能源,0.0,0.0,0.0,4.0,20130316,20130619,20130620,20121231
603002,宏昌电子,0.0,0.0,0.0,0.36,20130415,20130619,20130620,20121231
000701,厦门信达,0.0,0.0,0.0,0.7,20130330,20130619,20130620,20121231
600270,外运发展,0.0,0.0,0.0,2.0,20130320,20130619,20130620,20121231
002352,顺丰控股,0.0,0.0,0.0,1.0,20130420,20130619,20130620,20121231
000850,华茂股份,0.0,0.0,0.0,0.5,20130330,20130619,20130620,20121231
000528,柳工,0.0,0.0,0.0,2.5,20130402,20130619,20130620,20121231
600128,弘业股份,0.0,0.0,0.0,0.8,20130316,20130619,20130620,20121231
601666,平煤股份,0.0,0.0,0.0,1.43,20130423,20130619,20130620,20121231
600470,六国化工,0.0,0.0,0.0,1.0,20130402,20130619,20130620,20121231
002460,赣锋锂业,0.0,0.0,0.0,2.0,20130402,20130619,20130620,20121231
002632,道明光学,3.0,0.0,3.0,1.5,20130423,20130619,20130620,20121231
002619,巨龙管业,0.0,0.0,0.0,0.8,20130416,20130619,20130620,20121231
600317,营口港,0.0,0.0,0.0,0.24,20130402,20130619,20130620,20121231
601777,力帆股份,0.0,0.0,0.0,2.0,20130329,20130619,20130620,20121231
600232,金鹰股份,0.0,0.0,0.0,0.8,20130419,20130619,20130620,20121231
002270,华明装备,0.0,0.0,0.0,0.5,20130330,20130619,20130620,20121231
000001,平安银行,6.0,6.0,0.0,1.7,20130308,20130619,20130620,20121231
000988,华工科技,0.0,0.0,0.0,0.1,20130330,20130618,20130619,20121231
600704,物产中大,0.0,0.0,0.0,1.8,20130423,20130618,20130619,20121231
002680,长生生物,0.0,0.0,0.0,1.8,20130423,20130618,20130619,20121231
300345,红宇新材,0.0,0.0,0.0,3.0,20130412,20130618,20130619,20121231
300337,银邦股份,0.0,0.0,0.0,0.9,20130422,20130618,20130619,20121231
000541,佛山照明,0.0,0.0,0.0,3.1,20130426,20130618,20130619,20121231
600765,中航重机,0.0,0.0,0.0,0.4,20130329,20130618,20130619,20121231
300202,聚龙股份,8.0,0.0,8.0,1.5,20130403,20130618,20130619,20121231
600511,国药股份,0.0,0.0,0.0,2.2,20130322,20130618,20130619,20121231
002607,亚夏汽车,3.0,0.0,3.0,1.5,20130423,20130618,20130619,20121231
000021,深科技,0.0,0.0,0.0,0.2,20130329,20130618,20130619,20121231
600373,中文传媒,0.0,0.0,0.0,1.0,20130403,20130618,20130619,20121231
000838,财信发展,0.0,0.0,0.0,0.5,20130403,20130618,20130619,20121231
002411,必康股份,5.0,0.0,5.0,0.5,20130416,20130618,20130619,20121231
300187,永清环保,5.0,0.0,5.0,0.0,20130419,20130618,20130619,20121231
