code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600006,东风汽车,10.0,3.0,7.0,2.0,20040326,20040610,20040611,20031231
600057,象屿股份,0.0,0.0,0.0,3.2,20040423,20040610,20040611,20031231
000869,张裕A,3.0,0.0,3.0,1.0,20040413,20040610,20040611,20031231
600511,国药股份,0.0,0.0,0.0,1.0,20040327,20040610,20040611,20031231
600085,同仁堂,0.0,0.0,0.0,3.0,20040302,20040610,20040611,20031231
600030,中信证券,0.0,0.0,0.0,1.1,20040329,20040610,20040611,20031231
000090,天健集团,0.0,0.0,0.0,0.84,20040323,20040609,20040610,20031231
600295,鄂尔多斯,0.0,0.0,0.0,1.0,20040422,20040609,20040610,20031231
600258,首旅酒店,0.0,0.0,0.0,1.5,20040318,20040609,20040610,20031231
600589,广东榕泰,2.0,0.0,2.0,2.5,20040330,20040609,20040610,20031231
600236,桂冠电力,0.0,0.0,0.0,3.0,20040420,20040609,20040610,20031231
000037,*ST南电A,0.0,0.0,0.0,4.68,20040317,20040609,20040610,20031231
600898,三联商社,1.0,1.0,0.0,0.25,20040330,20040609,20040610,20031231
600708,光明地产,5.0,3.0,2.0,0.0,20040416,20040609,20040610,20031231
600444,国机通用,0.0,0.0,0.0,1.0,20040410,20040609,20040610,20031231
600269,赣粤高速,10.0,5.0,5.0,2.0,20040422,20040609,20040610,20031231
600376,首开股份,0.0,0.0,0.0,1.5,20040311,20040609,20040610,20031231
600585,海螺水泥,0.0,0.0,0.0,1.0,20040318,20040609,20040610,20031231
000407,胜利股份,2.0,0.0,2.0,0.5,20040327,20040608,20040609,20031231
000969,安泰科技,0.0,0.0,0.0,1.68,20040306,20040608,20040609,20031231
600271,航天信息,0.0,0.0,0.0,9.0,20040316,20040608,20040609,20031231
000757,浩物股份,6.0,0.0,6.0,0.0,20040421,20040608,20040609,20031231
000725,京东方A,5.0,0.0,5.0,0.1,20040427,20040608,20040609,20031231
600104,上汽集团,3.0,3.0,0.0,1.5,20040303,20040608,20040609,20031231
600798,宁波海运,0.0,0.0,0.0,1.3,20040316,20040608,20040609,20031231
000715,中兴商业,0.0,0.0,0.0,1.1,20040309,20040608,20040609,20031231
600602,云赛智联,0.0,0.0,0.0,0.5,20040316,20040608,20040609,20031231
600268,国电南自,0.0,0.0,0.0,1.2,20040212,20040608,20040609,20031231
600537,亿晶光电,4.0,0.0,4.0,1.8,20040316,20040608,20040609,20031231
000609,绵石投资,0.0,0.0,0.0,1.0,20040327,20040608,20040609,20031231
600660,福耀玻璃,10.0,3.5,6.5,3.0,20040324,20040608,20040609,20031231
600853,龙建股份,0.0,0.0,0.0,0.05,20040319,20040607,20040608,20031231
000920,南方汇通,0.0,0.0,0.0,2.0,20040225,20040607,20040608,20031231
600571,信雅达,6.0,0.0,6.0,3.0,20040417,20040607,20040608,20031231
600039,四川路桥,2.0,0.0,2.0,0.5,20040410,20040607,20040608,20031231
600010,包钢股份,0.0,0.0,0.0,2.5,20040226,20040607,20040608,20031231
600028,中国石化,0.0,0.0,0.0,0.6,20040329,20040604,20040607,20031231
600533,栖霞建设,0.0,0.0,0.0,3.5,20040326,20040604,20040607,20031231
600270,外运发展,5.0,0.0,5.0,1.0,20040329,20040604,20040607,20031231
600401,海润光伏,10.0,2.0,8.0,0.5,20040420,20040603,20040604,20031231
600489,中金黄金,0.0,0.0,0.0,1.5,20040331,20040603,20040604,20031231
000987,越秀金控,0.0,0.0,0.0,1.1,20040327,20040603,20040604,20031231
000632,三木集团,6.0,0.0,6.0,0.0,20040403,20040603,20040604,20031231
600570,恒生电子,0.0,0.0,0.0,4.3,20040420,20040603,20040604,20031231
600262,北方股份,0.0,0.0,0.0,0.7,20040303,20040603,20040604,20031231
000938,紫光股份,0.0,0.0,0.0,1.0,20040313,20040603,20040604,20031231
600736,苏州高新,0.0,0.0,0.0,1.2,20040327,20040603,20040604,20031231
600552,凯盛科技,3.0,1.0,2.0,1.0,20040306,20040603,20040604,20031231
600354,敦煌种业,0.0,0.0,0.0,1.0,20040318,20040603,20040604,20031231
600476,湘邮科技,0.0,0.0,0.0,0.5,20040316,20040603,20040604,20031231
600108,亚盛集团,5.0,0.0,5.0,0.0,20040415,20040603,20040604,20031231
000786,北新建材,0.0,0.0,0.0,0.8,20040312,20040603,20040604,20031231
600830,香溢融通,0.0,0.0,0.0,1.0,20040309,20040603,20040604,20031231
600389,江山股份,1.0,0.0,1.0,1.0,20040330,20040602,20040603,20031231
000039,中集集团,6.0,0.0,6.0,3.8,20040319,20040602,20040603,20031231
600416,湘电股份,0.0,0.0,0.0,1.5,20040316,20040602,20040603,20031231
600191,华资实业,0.0,0.0,0.0,0.5,20040228,20040602,20040603,20031231
600356,恒丰纸业,0.0,0.0,0.0,2.0,20040317,20040602,20040603,20031231
600033,福建高速,2.0,2.0,0.0,1.5,20040305,20040602,20040603,20031231
600063,皖维高新,0.0,0.0,0.0,1.5,20040306,20040601,20040602,20031231
000968,*ST煤气,0.0,0.0,0.0,0.15,20040323,20040601,20040602,20031231
600235,民丰特纸,0.0,0.0,0.0,1.5,20040306,20040601,20040602,20031231
600750,江中药业,0.0,0.0,0.0,1.0,20040210,20040601,20040602,20031231
600362,江西铜业,0.0,0.0,0.0,1.2,20040312,20040601,20040602,20031231
000939,凯迪生态,3.0,0.0,3.0,1.0,20040330,20040531,20040601,20031231
600662,强生控股,3.5,3.5,0.0,0.0,20040320,20040531,20040601,20031231
600824,益民集团,0.0,0.0,0.0,1.5,20040309,20040531,20040601,20031231
600900,长江电力,0.0,0.0,0.0,0.9,20040331,20040531,20040601,20031231
600008,首创股份,0.0,0.0,0.0,3.15,20040302,20040531,20040601,20031231
000060,中金岭南,0.0,0.0,0.0,1.0,20040310,20040531,20040601,20031231
000792,盐湖股份,5.0,0.0,5.0,2.0,20040329,20040531,20040601,20031231
600300,维维股份,0.0,0.0,0.0,2.0,20040327,20040531,20040601,20031231
600582,天地科技,6.0,0.0,6.0,0.0,20040302,20040531,20040601,20031231
600596,新安股份,7.0,0.0,7.0,1.2,20040331,20040531,20040601,20031231
600487,亨通光电,0.0,0.0,0.0,1.2,20040327,20040528,20040531,20031231
600581,*ST八钢,2.0,0.0,2.0,2.0,20040224,20040528,20040531,20031231
000503,海虹控股,10.0,3.0,7.0,1.0,20040417,20040528,20040531,20031231
600546,*ST山煤,0.0,0.0,0.0,1.0,20040308,20040528,20040531,20031231
000959,首钢股份,0.0,0.0,0.0,3.0,20040212,20040528,20040531,20031231
600130,波导股份,0.0,0.0,0.0,4.0,20040221,20040528,20040531,20031231
000055,方大集团,0.0,0.0,0.0,0.3,20040221,20040528,20040531,20031231
600278,东方创业,0.0,0.0,0.0,1.2,20040318,20040528,20040531,20031231
600560,金自天正,3.0,3.0,0.0,1.5,20040326,20040528,20040531,20031231
000796,凯撒旅游,2.0,1.0,1.0,0.25,20040330,20040527,20040528,20031231
600621,华鑫股份,0.0,0.0,0.0,1.5,20040312,20040527,20040528,20031231
600436,片仔癀,0.0,0.0,0.0,4.2,20040311,20040527,20040528,20031231
600316,洪都航空,2.0,2.0,0.0,0.5,20040406,20040527,20040528,20031231
000050,深天马A,10.0,0.0,10.0,0.0,20040522,20040527,20040528,20031231
600509,天富能源,0.0,0.0,0.0,2.0,20040313,20040527,20040528,20031231
600361,华联综超,10.0,0.0,10.0,2.0,20040406,20040527,20040528,20031231
000726,鲁泰A,0.0,0.0,0.0,3.75,20040401,20040527,20040528,20031231
600276,恒瑞医药,0.0,0.0,0.0,1.0,20040218,20040527,20040528,20031231
600547,山东黄金,0.0,0.0,0.0,2.0,20040330,20040526,20040527,20031231
600370,三房巷,0.0,0.0,0.0,1.5,20040330,20040526,20040527,20031231
600067,冠城大通,6.0,2.0,4.0,0.5,20040408,20040526,20040527,20031231
000912,泸天化,0.0,0.0,0.0,2.6,20040309,20040526,20040527,20031231
600561,江西长运,0.0,0.0,0.0,1.5,20040323,20040526,20040527,20031231
000913,*ST钱江,0.0,0.0,0.0,4.5,20040228,20040526,20040527,20031231
000978,桂林旅游,0.0,0.0,0.0,0.5,20040318,20040526,20040527,20031231
600396,金山股份,7.0,2.0,5.0,0.5,20040306,20040526,20040527,20031231
600299,安迪苏,0.0,0.0,0.0,2.0,20040217,20040526,20040527,20031231
000002,万科A,5.0,1.0,4.0,0.5,20040309,20040525,20040526,20031231
600459,贵研铂业,0.0,0.0,0.0,0.3,20040318,20040525,20040526,20031231
000822,山东海化,0.0,0.0,0.0,1.0,20040221,20040525,20040526,20031231
000625,长安汽车,2.0,2.0,0.0,2.5,20040318,20040525,20040526,20031231
000997,新大陆,10.0,0.0,10.0,0.0,20040409,20040525,20040526,20031231
000401,冀东水泥,0.0,0.0,0.0,1.0,20040302,20040525,20040526,20031231
600351,亚宝药业,5.0,0.0,5.0,1.8,20040302,20040524,20040525,20031231
600499,科达洁能,0.0,0.0,0.0,3.0,20040329,20040524,20040525,20031231
000963,华东医药,0.0,0.0,0.0,0.7,20040327,20040524,20040525,20031231
600081,东风科技,3.0,0.0,3.0,0.0,20040224,20040524,20040525,20031231
600226,升华拜克,0.0,0.0,0.0,1.5,20040327,20040524,20040525,20031231
600328,兰太实业,6.0,0.0,6.0,0.0,20040327,20040524,20040525,20031231
600665,天地源,0.0,0.0,0.0,0.4,20040316,20040524,20040525,20031231
000687,华讯方舟,0.0,0.0,0.0,2.0,20040331,20040524,20040525,20031231
600056,中国医药,0.0,0.0,0.0,1.0,20040219,20040524,20040525,20031231
000830,鲁西化工,2.0,0.0,2.0,0.0,20040402,20040524,20040525,20031231
600782,新钢股份,0.0,0.0,0.0,1.0,20040220,20040524,20040525,20031231
600267,海正药业,0.0,0.0,0.0,1.5,20040309,20040524,20040525,20031231
600507,方大特钢,0.0,0.0,0.0,0.5,20040408,20040524,20040525,20031231
600575,皖江物流,0.0,0.0,0.0,1.5,20040325,20040524,20040525,20031231
000063,中兴通讯,2.0,2.0,0.0,3.0,20040410,20040524,20040525,20031231
600486,扬农化工,0.0,0.0,0.0,2.2,20040330,20040524,20040525,20031231
000812,陕西金叶,0.0,0.0,0.0,1.0,20040305,20040524,20040525,20031231
600785,新华百货,0.0,0.0,0.0,2.0,20040324,20040521,20040524,20031231
600340,华夏幸福,0.0,0.0,0.0,2.0,20040325,20040521,20040524,20031231
600565,迪马股份,0.0,0.0,0.0,4.5,20040225,20040521,20040524,20031231
600590,泰豪科技,5.0,2.0,3.0,0.5,20040310,20040521,20040524,20031231
600425,青松建化,0.0,0.0,0.0,1.3,20040228,20040521,20040524,20031231
000601,韶能股份,0.0,0.0,0.0,1.0,20040210,20040521,20040524,20031231
600584,长电科技,6.0,0.0,6.0,0.5,20040316,20040521,20040524,20031231
600227,赤天化,0.0,0.0,0.0,2.0,20040220,20040521,20040524,20031231
600280,中央商场,0.0,0.0,0.0,1.0,20040218,20040521,20040524,20031231
600011,华能国际,10.0,5.0,5.0,5.0,20040317,20040521,20040524,20031231
600432,*ST吉恩,0.0,0.0,0.0,2.0,20040317,20040521,20040524,20031231
000520,长航凤凰,0.0,0.0,0.0,1.0,20040330,20040521,20040524,20031231
000607,华媒控股,6.0,0.0,6.0,1.0,20040406,20040521,20040524,20031231
600449,宁夏建材,0.0,0.0,0.0,1.2,20040318,20040521,20040524,20031231
600740,山西焦化,0.0,0.0,0.0,4.0,20040309,20040521,20040524,20031231
600531,豫光金铅,0.0,0.0,0.0,1.0,20040224,20040521,20040524,20031231
600548,深高速,0.0,0.0,0.0,1.9,20040308,20040521,20040524,20031231
600171,上海贝岭,0.0,0.0,0.0,0.5,20040228,20040521,20040524,20031231
000676,智度股份,0.0,0.0,0.0,0.8,20040220,20040521,20040524,20031231
600508,上海能源,0.0,0.0,0.0,3.8,20040319,20040521,20040524,20031231
600485,信威集团,10.0,0.0,10.0,2.0,20040326,20040520,20040521,20031231
600015,华夏银行,2.0,0.0,2.0,0.1,20040329,20040520,20040521,20031231
600439,瑞贝卡,1.0,1.0,0.0,4.0,20040302,20040520,20040521,20031231
600558,大西洋,0.0,0.0,0.0,1.2,20040221,20040520,20040521,20031231
600536,中国软件,0.0,0.0,0.0,2.5,20040318,20040520,20040521,20031231
000014,沙河股份,0.0,0.0,0.0,0.32,20040330,20040520,20040521,20031231
600792,云煤能源,5.0,2.0,3.0,0.0,20040313,20040520,20040521,20031231
600367,红星发展,6.0,3.0,3.0,1.0,20040317,20040520,20040521,20031231
600292,远达环保,0.0,0.0,0.0,3.0,20040225,20040520,20040521,20031231
600866,*ST星湖,6.0,1.0,5.0,1.5,20040318,20040520,20040521,20031231
600894,广日股份,5.0,0.0,5.0,2.7,20040318,20040520,20040521,20031231
600301,*ST南化,0.0,0.0,0.0,1.3,20040318,20040520,20040521,20031231
600796,钱江生化,8.0,0.0,8.0,0.0,20040318,20040519,20040520,20031231
600588,用友网络,2.0,0.0,2.0,3.75,20040327,20040519,20040520,20031231
600874,创业环保,0.0,0.0,0.0,0.8,20040213,20040519,20040520,20031231
600868,梅雁吉祥,1.0,1.0,0.0,0.25,20040326,20040519,20040520,20031231
600000,浦发银行,0.0,0.0,0.0,1.1,20040227,20040519,20040520,20031231
000807,云铝股份,5.0,0.0,5.0,3.0,20040221,20040519,20040520,20031231
600518,康美药业,5.0,1.0,4.0,0.25,20040319,20040519,20040520,20031231
600330,天通股份,0.0,0.0,0.0,1.25,20040219,20040519,20040520,20031231
600375,华菱星马,5.0,0.0,5.0,3.5,20040330,20040519,20040520,20031231
600470,六国化工,0.0,0.0,0.0,1.5,20040414,20040519,20040520,20031231
600303,曙光股份,0.0,0.0,0.0,3.0,20040302,20040519,20040520,20031231
600160,巨化股份,0.0,0.0,0.0,1.5,20040316,20040519,20040520,20031231
600611,大众交通,0.0,0.0,0.0,2.0,20040228,20040519,20040520,20031231
600380,健康元,0.0,0.0,0.0,1.9,20040330,20040519,20040520,20031231
000729,燕京啤酒,0.0,0.0,0.0,1.8,20040313,20040518,20040519,20031231
000525,红太阳,0.0,0.0,0.0,0.6,20040228,20040518,20040519,20031231
000422,湖北宜化,0.0,0.0,0.0,1.0,20040212,20040518,20040519,20031231
000731,四川美丰,0.0,0.0,0.0,3.5,20040302,20040518,20040519,20031231
000789,万年青,0.0,0.0,0.0,0.8,20040303,20040518,20040519,20031231
000811,烟台冰轮,0.0,0.0,0.0,1.0,20040217,20040518,20040519,20031231
600135,乐凯胶片,0.0,0.0,0.0,5.0,20040316,20040518,20040519,20031231
000933,*ST神火,0.0,0.0,0.0,2.8,20040309,20040517,20040518,20031231
000831,*ST五稀,0.0,0.0,0.0,1.0,20040212,20040517,20040518,20031231
000848,承德露露,0.0,0.0,0.0,2.0,20040323,20040517,20040518,20031231
000923,河北宣工,0.0,0.0,0.0,0.25,20040327,20040514,20040517,20031231
600309,万华化学,7.0,2.0,5.0,2.0,20040318,20040514,20040517,20031231
600310,桂东电力,0.0,0.0,0.0,3.0,20040318,20040514,20040517,20031231
600231,凌钢股份,0.0,0.0,0.0,1.5,20040211,20040514,20040517,20031231
600705,中航资本,5.0,0.0,5.0,0.0,20040131,20040514,20040517,20031231
600755,厦门国贸,8.0,0.0,8.0,1.5,20040324,20040514,20040517,20031231
600583,海油工程,2.0,1.0,1.0,1.0,20040309,20040514,20040517,20031231
000972,中基健康,0.0,0.0,0.0,1.0,20040214,20040514,20040517,20031231
600481,双良节能,0.0,0.0,0.0,3.0,20040224,20040513,20040514,20031231
000667,美好置业,0.0,0.0,0.0,1.0,20040210,20040513,20040514,20031231
600400,红豆股份,0.0,0.0,0.0,1.0,20040207,20040513,20040514,20031231
000819,岳阳兴长,0.0,0.0,0.0,1.0,20040305,20040512,20040513,20031231
600327,大东方,10.0,4.0,6.0,1.0,20040316,20040512,20040513,20031231
600391,成发科技,0.0,0.0,0.0,1.5,20040302,20040512,20040513,20031231
600530,交大昂立,2.0,0.0,2.0,2.1,20040320,20040512,20040513,20031231
000605,渤海股份,0.0,0.0,0.0,0.18,20040214,20040512,20040513,20031231
600230,*ST沧大,0.0,0.0,0.0,0.8,20040310,20040511,20040512,20031231
000918,嘉凯城,6.0,0.0,6.0,0.0,20040320,20040511,20040512,20031231
000806,银河生物,1.5,1.5,0.0,0.5,20040210,20040511,20040512,20031231
000989,九芝堂,2.0,0.0,2.0,2.0,20040318,20040511,20040512,20031231
600563,法拉电子,0.0,0.0,0.0,3.0,20040303,20040511,20040512,20031231
000917,电广传媒,3.0,0.0,3.0,1.0,20040316,20040511,20040512,20031231
600071,凤凰光学,0.0,0.0,0.0,1.0,20040318,20040511,20040512,20031231
600036,招商银行,2.0,0.0,2.0,0.92,20040218,20040510,20040511,20031231
600352,浙江龙盛,10.0,0.0,10.0,2.0,20040302,20040510,20040511,20031231
600125,铁龙物流,3.0,0.0,3.0,1.0,20040228,20040510,20040511,20031231
600331,宏达股份,6.0,0.0,6.0,1.0,20040218,20040510,20040511,20031231
600031,三一重工,0.0,0.0,0.0,5.0,20040318,20040510,20040511,20031231
000962,*ST东钽,0.0,0.0,0.0,0.4,20040316,20040430,20040510,20031231
600320,振华重工,10.0,4.0,6.0,2.0,20040217,20040430,20040510,20031231
000958,东方能源,0.0,0.0,0.0,0.6,20040220,20040429,20040430,20031231
600557,康缘药业,7.0,0.0,7.0,1.0,20040313,20040429,20040430,20031231
600525,长园集团,0.0,0.0,0.0,1.0,20040227,20040429,20040430,20031231
000897,津滨发展,5.0,0.0,5.0,0.3,20040315,20040429,20040430,20031231
600521,华海药业,8.0,0.0,8.0,2.0,20040309,20040429,20040430,20031231
600237,铜峰电子,0.0,0.0,0.0,1.0,20040224,20040428,20040429,20031231
000990,诚志股份,0.0,0.0,0.0,0.7,20040210,20040428,20040429,20031231
600636,三爱富,3.0,3.0,0.0,1.0,20040306,20040428,20040429,20031231
600378,天科股份,0.0,0.0,0.0,1.0,20040316,20040428,20040429,20031231
600238,海南椰岛,0.0,0.0,0.0,0.7,20040223,20040428,20040429,20031231
000513,丽珠集团,0.0,0.0,0.0,1.0,20040217,20040426,20040427,20031231
000612,焦作万方,0.0,0.0,0.0,1.0,20040226,20040426,20040427,20031231
600418,江淮汽车,0.0,0.0,0.0,4.8,20040130,20040426,20040427,20031231
600756,浪潮软件,0.0,0.0,0.0,0.5,20040221,20040423,20040426,20031231
600460,士兰微,10.0,0.0,10.0,2.0,20040302,20040423,20040426,20031231
600500,中化国际,5.0,2.0,3.0,1.25,20040301,20040423,20040426,20031231
600477,杭萧钢构,10.0,0.0,10.0,1.5,20040217,20040423,20040426,20031231
000623,吉林敖东,5.0,0.0,5.0,0.0,20040310,20040422,20040423,20031231
000504,*ST生物,0.0,0.0,0.0,0.3,20040224,20040422,20040423,20031231
000903,云内动力,0.0,0.0,0.0,3.5,20040228,20040422,20040423,20031231
000793,华闻传媒,10.0,2.0,8.0,0.7,20040306,20040422,20040423,20031231
600517,置信电气,0.0,0.0,0.0,1.0,20040207,20040420,20040421,20031231
600219,南山铝业,0.0,0.0,0.0,1.0,20040210,20040420,20040421,20031231
000559,万向钱潮,0.0,0.0,0.0,2.0,20040224,20040419,20040420,20031231
600855,航天长峰,0.0,0.0,0.0,0.2,20040213,20040419,20040420,20031231
600217,中再资环,6.0,2.0,4.0,0.5,20040218,20040419,20040420,20031231
600711,盛屯矿业,0.0,0.0,0.0,0.5,20040116,20040419,20040420,20031231
600567,山鹰纸业,0.0,0.0,0.0,0.58,20040205,20040416,20040419,20031231
600780,通宝能源,5.0,2.0,3.0,0.5,20040305,20040416,20040419,20031231
600152,维科精华,0.0,0.0,0.0,0.5,20040228,20040416,20040419,20031231
600106,重庆路桥,0.0,0.0,0.0,1.0,20040131,20040416,20040419,20031231
600556,ST慧球,0.0,0.0,0.0,1.0,20040206,20040416,20040419,20031231
600016,民生银行,3.5,2.0,1.5,1.2,20040227,20040416,20040419,20031231
600502,安徽水利,3.0,1.0,2.0,0.6,20040228,20040415,20040416,20031231
000932,华菱钢铁,0.0,0.0,0.0,1.0,20040116,20040415,20040416,20031231
600177,雅戈尔,7.0,0.0,7.0,5.0,20040302,20040415,20040416,20031231
600066,宇通客车,5.0,0.0,5.0,4.0,20040302,20040414,20040415,20031231
600298,安琪酵母,0.0,0.0,0.0,3.5,20040228,20040413,20040414,20031231
000858,五粮液,10.0,8.0,2.0,2.0,20040227,20040412,20040413,20031231
600098,广州发展,0.0,0.0,0.0,3.5,20040228,20040412,20040413,20031231
000825,太钢不锈,0.0,0.0,0.0,2.0,20040211,20040409,20040412,20031231
000911,南宁糖业,0.0,0.0,0.0,2.1,20040130,20040409,20040412,20031231
600200,江苏吴中,0.0,0.0,0.0,0.6,20040210,20040409,20040412,20031231
600616,金枫酒业,6.0,2.5,3.5,0.0,20040224,20040409,20040412,20031231
600302,标准股份,0.0,0.0,0.0,2.0,20040205,20040409,20040412,20031231
600729,重庆百货,0.0,0.0,0.0,1.5,20040131,20040409,20040412,20031231
000888,峨眉山A,0.0,0.0,0.0,1.8,20040113,20040408,20040409,20031231
000416,民生控股,3.0,3.0,0.0,1.2,20040220,20040408,20040409,20031231
600897,厦门空港,0.0,0.0,0.0,4.0,20040225,20040408,20040409,20031231
000637,茂化实华,3.0,1.0,2.0,1.0,20040228,20040407,20040408,20031231
600795,国电电力,6.0,0.0,6.0,0.4,20040224,20040407,20040408,20031231
600197,伊力特,10.0,0.0,10.0,2.76,20040218,20040407,20040408,20031231
600880,博瑞传播,4.0,3.0,1.0,0.75,20040220,20040407,20040408,20031231
600527,江南高纤,0.0,0.0,0.0,0.8,20040218,20040407,20040408,20031231
000895,双汇发展,5.0,0.0,5.0,7.0,20040227,20040406,20040407,20031231
000988,华工科技,3.0,1.0,2.0,1.0,20040228,20040405,20040406,20031231
600529,山东药玻,5.0,3.0,2.0,1.0,20040219,20040402,20040405,20031231
600406,国电南瑞,5.0,0.0,5.0,2.0,20040217,20040401,20040402,20031231
600510,黑牡丹,10.0,0.0,10.0,5.0,20040217,20040401,20040402,20031231
600580,卧龙电气,0.0,0.0,0.0,1.2,20040218,20040331,20040401,20031231
600383,金地集团,0.0,0.0,0.0,3.0,20040211,20040329,20040330,20031231
600282,南钢股份,0.0,0.0,0.0,3.0,20040130,20040329,20040330,20031231
600126,杭钢股份,0.0,0.0,0.0,3.5,20040211,20040324,20040325,20031231
600210,紫江企业,6.0,0.0,6.0,3.0,20040214,20040324,20040325,20031231
600884,杉杉股份,0.0,0.0,0.0,1.0,20040131,20040323,20040324,20031231
600317,营口港,0.0,0.0,0.0,0.3,20040113,20040323,20040324,20031231
000937,冀中能源,0.0,0.0,0.0,1.25,20040205,20040322,20040323,20031231
000973,佛塑科技,0.0,0.0,0.0,2.1,20040210,20040318,20040319,20031231
000860,顺鑫农业,0.0,0.0,0.0,1.0,20040116,20040317,20040318,20031231
000157,中联重科,3.0,0.0,3.0,0.25,20040207,20040317,20040318,20031231
600458,时代新材,10.0,2.0,8.0,0.5,20040113,20040302,20040303,20031231
000402,金融街,3.0,0.0,3.0,3.0,20040116,20040220,20040223,20031231
