code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
002152,广电运通,2.0,0.0,2.0,2.0,20090328,20090514,20090515,20081231
600066,宇通客车,0.0,0.0,0.0,6.0,20090407,20090514,20090515,20081231
000965,天保基建,5.0,0.0,5.0,0.0,20090402,20090514,20090515,20081231
600987,航民股份,0.0,0.0,0.0,1.5,20090401,20090514,20090515,20081231
600151,航天机电,0.0,0.0,0.0,0.25,20090303,20090514,20090515,20081231
002144,宏达高科,0.0,0.0,0.0,1.0,20090328,20090514,20090515,20081231
600255,鑫科材料,0.0,0.0,0.0,0.5,20090403,20090514,20090515,20081231
002213,特尔佳,0.0,0.0,0.0,1.0,20090324,20090514,20090515,20081231
600725,*ST云维,0.0,0.0,0.0,2.0,20090228,20090514,20090515,20081231
600070,浙江富润,0.0,0.0,0.0,1.0,20090331,20090514,20090515,20081231
002096,南岭民爆,5.0,0.0,5.0,2.8,20090326,20090514,20090515,20081231
600618,氯碱化工,0.0,0.0,0.0,0.05,20090321,20090514,20090515,20081231
002207,准油股份,0.0,0.0,0.0,2.0,20090324,20090514,20090515,20081231
002019,亿帆医药,0.0,0.0,0.0,1.0,20090317,20090514,20090515,20081231
002259,升达林业,0.0,0.0,0.0,0.7,20090325,20090514,20090515,20081231
600581,*ST八钢,0.0,0.0,0.0,0.5,20090324,20090513,20090514,20081231
002068,黑猫股份,2.0,2.0,0.0,0.25,20090326,20090513,20090514,20081231
600079,人福医药,0.0,0.0,0.0,0.42,20090224,20090513,20090514,20081231
600992,贵绳股份,0.0,0.0,0.0,0.6,20090331,20090513,20090514,20081231
600676,交运股份,3.0,0.0,3.0,0.0,20090328,20090513,20090514,20081231
600596,新安股份,0.0,0.0,0.0,11.0,20090310,20090513,20090514,20081231
600831,广电网络,3.0,0.0,3.0,0.5,20090327,20090513,20090514,20081231
600510,黑牡丹,0.0,0.0,0.0,0.5,20090331,20090513,20090514,20081231
600195,中牧股份,0.0,0.0,0.0,1.2,20090317,20090513,20090514,20081231
600589,广东榕泰,0.0,0.0,0.0,0.2,20090228,20090513,20090514,20081231
002016,世荣兆业,2.0,0.0,2.0,0.0,20090331,20090513,20090514,20081231
002151,北斗星通,0.0,0.0,0.0,1.0,20090317,20090513,20090514,20081231
600572,康恩贝,0.0,0.0,0.0,1.2,20090228,20090512,20090513,20081231
002199,*ST东晶,3.0,0.0,3.0,1.5,20090408,20090512,20090513,20081231
002236,大华股份,0.0,0.0,0.0,2.25,20090325,20090512,20090513,20081231
002015,霞客环保,0.0,0.0,0.0,0.3,20090225,20090512,20090513,20081231
000630,铜陵有色,0.0,0.0,0.0,1.0,20090228,20090512,20090513,20081231
600416,湘电股份,0.0,0.0,0.0,1.0,20090320,20090512,20090513,20081231
000903,云内动力,0.0,0.0,0.0,1.5,20090305,20090512,20090513,20081231
600983,惠而浦,0.0,0.0,0.0,1.8,20090227,20090512,20090513,20081231
600577,精达股份,0.0,0.0,0.0,1.0,20090218,20090511,20090512,20081231
002112,三变科技,4.0,0.0,4.0,0.3,20090410,20090511,20090512,20081231
600230,*ST沧大,0.0,0.0,0.0,1.3,20090303,20090511,20090512,20081231
600251,冠农股份,5.0,0.0,5.0,1.0,20090324,20090511,20090512,20081231
600322,天房发展,0.0,0.0,0.0,0.3,20090228,20090511,20090512,20081231
600053,九鼎投资,2.0,0.0,2.0,0.5,20090307,20090511,20090512,20081231
002270,华明装备,0.0,0.0,0.0,1.0,20090321,20090511,20090512,20081231
600125,铁龙物流,0.0,0.0,0.0,0.6,20090319,20090508,20090511,20081231
600202,哈空调,2.0,2.0,0.0,0.5,20090217,20090508,20090511,20081231
600082,海泰发展,10.0,0.0,10.0,0.5,20090320,20090508,20090511,20081231
000858,五粮液,0.0,0.0,0.0,0.5,20090218,20090508,20090511,20081231
601918,*ST新集,0.0,0.0,0.0,2.0,20090331,20090508,20090511,20081231
600823,世茂股份,0.0,0.0,0.0,0.3,20090228,20090508,20090511,20081231
600804,鹏博士,8.0,0.0,8.0,0.0,20090326,20090508,20090511,20081231
000731,四川美丰,0.0,0.0,0.0,1.5,20090221,20090508,20090511,20081231
600300,维维股份,12.0,0.0,12.0,0.3,20090328,20090508,20090511,20081231
600557,康缘药业,2.0,0.0,2.0,1.5,20090318,20090508,20090511,20081231
002241,歌尔股份,10.0,0.0,10.0,3.0,20090317,20090508,20090511,20081231
600587,新华医疗,0.0,0.0,0.0,0.5,20090317,20090507,20090508,20081231
002036,联创电子,5.0,0.0,5.0,1.0,20090410,20090507,20090508,20081231
000728,国元证券,0.0,0.0,0.0,1.8,20090324,20090507,20090508,20081231
600389,江山股份,0.0,0.0,0.0,1.0,20090303,20090507,20090508,20081231
600779,水井坊,0.0,0.0,0.0,5.3,20090326,20090507,20090508,20081231
002170,芭田股份,8.0,3.0,5.0,0.6,20090325,20090507,20090508,20081231
002182,云海金属,0.0,0.0,0.0,0.5,20090320,20090507,20090508,20081231
600595,中孚实业,0.0,0.0,0.0,0.5,20090226,20090507,20090508,20081231
002179,中航光电,5.0,2.0,3.0,0.5,20090320,20090507,20090508,20081231
002109,*ST兴化,0.0,0.0,0.0,1.0,20090303,20090507,20090508,20081231
002111,威海广泰,0.0,0.0,0.0,1.5,20090317,20090507,20090508,20081231
002147,新光圆成,2.0,0.0,2.0,2.0,20090331,20090507,20090508,20081231
002001,新和成,0.0,0.0,0.0,2.0,20090323,20090506,20090507,20081231
600008,首创股份,0.0,0.0,0.0,1.1,20090327,20090506,20090507,20081231
002252,上海莱士,0.0,0.0,0.0,8.0,20090331,20090506,20090507,20081231
002268,卫士通,2.0,0.0,2.0,2.0,20090331,20090506,20090507,20081231
000861,海印股份,2.0,0.0,2.0,0.42,20090327,20090505,20090506,20081231
000936,华西股份,0.0,0.0,0.0,0.5,20090310,20090505,20090506,20081231
600674,川投能源,0.0,0.0,0.0,0.7,20090220,20090505,20090506,20081231
000835,长城动漫,3.0,3.0,0.0,0.4,20090403,20090505,20090506,20081231
600310,桂东电力,0.0,0.0,0.0,4.0,20090331,20090505,20090506,20081231
600606,绿地控股,0.0,0.0,0.0,1.0,20090307,20090505,20090506,20081231
002007,华兰生物,6.0,0.0,6.0,2.0,20090306,20090505,20090506,20081231
600141,兴发集团,2.0,0.0,2.0,2.5,20090228,20090504,20090505,20081231
002153,石基信息,10.0,0.0,10.0,3.0,20090318,20090504,20090505,20081231
000988,华工科技,0.0,0.0,0.0,0.35,20090212,20090504,20090505,20081231
002218,拓日新能,5.0,0.0,5.0,0.25,20090327,20090504,20090505,20081231
002063,远光软件,8.0,0.0,8.0,0.0,20090326,20090430,20090504,20081231
002084,海鸥卫浴,1.0,0.0,1.0,0.0,20090227,20090430,20090504,20081231
600563,法拉电子,0.0,0.0,0.0,2.0,20090307,20090430,20090504,20081231
600966,博汇纸业,0.0,0.0,0.0,0.8,20090221,20090430,20090504,20081231
002192,融捷股份,10.0,0.0,10.0,0.0,20090331,20090429,20090430,20081231
600048,保利地产,3.0,3.0,0.0,1.32,20090218,20090429,20090430,20081231
002058,威尔泰,0.0,0.0,0.0,0.5,20090221,20090429,20090430,20081231
000069,华侨城A,0.0,0.0,0.0,1.2,20090328,20090429,20090430,20081231
600276,恒瑞医药,2.0,2.0,0.0,1.0,20090218,20090429,20090430,20081231
001696,宗申动力,3.0,0.0,3.0,2.0,20090320,20090429,20090430,20081231
002242,九阳股份,9.0,0.0,9.0,8.0,20090325,20090429,20090430,20081231
002194,武汉凡谷,3.0,0.0,3.0,3.0,20090326,20090429,20090430,20081231
002217,合力泰,5.0,0.0,5.0,1.5,20090327,20090429,20090430,20081231
002033,丽江旅游,0.0,0.0,0.0,1.5,20090310,20090428,20090429,20081231
600059,古越龙山,5.0,0.0,5.0,0.0,20090319,20090428,20090429,20081231
002070,众和股份,3.5,0.0,3.5,0.0,20090318,20090428,20090429,20081231
002066,瑞泰科技,0.0,0.0,0.0,1.0,20090221,20090428,20090429,20081231
002244,滨江集团,3.0,3.0,0.0,1.22,20090320,20090428,20090429,20081231
002169,智光电气,10.0,0.0,10.0,0.8,20090320,20090428,20090429,20081231
002011,盾安环境,0.0,0.0,0.0,2.5,20090317,20090428,20090429,20081231
000895,双汇发展,0.0,0.0,0.0,6.0,20090319,20090428,20090429,20081231
002089,新海宜,4.0,2.0,2.0,0.6,20090328,20090428,20090429,20081231
600588,用友网络,3.0,0.0,3.0,3.0,20090323,20090428,20090429,20081231
002062,宏润建设,5.0,0.0,5.0,2.0,20090321,20090428,20090429,20081231
000637,茂化实华,0.0,0.0,0.0,0.2,20090323,20090427,20090428,20081231
002092,中泰化学,0.0,0.0,0.0,0.1,20090313,20090427,20090428,20081231
002116,中国海诚,0.0,0.0,0.0,2.6,20090317,20090427,20090428,20081231
600406,国电南瑞,0.0,0.0,0.0,1.0,20090217,20090427,20090428,20081231
000937,冀中能源,0.0,0.0,0.0,1.5,20090303,20090427,20090428,20081231
002022,科华生物,3.0,2.0,1.0,2.0,20090312,20090424,20090427,20081231
601168,西部矿业,0.0,0.0,0.0,1.0,20090310,20090424,20090427,20081231
600547,山东黄金,10.0,0.0,10.0,3.0,20090228,20090424,20090427,20081231
600379,宝光股份,2.0,0.0,2.0,0.0,20090318,20090423,20090424,20081231
002202,金风科技,4.0,4.0,0.0,2.8,20090324,20090423,20090424,20081231
002032,苏泊尔,0.0,0.0,0.0,2.0,20090319,20090423,20090424,20081231
600743,华远地产,0.0,0.0,0.0,2.5,20090306,20090422,20090423,20081231
002248,华东数控,0.0,0.0,0.0,1.0,20090227,20090422,20090423,20081231
000616,海航投资,5.0,0.0,5.0,0.5,20090312,20090422,20090423,20081231
600410,华胜天成,1.0,0.0,1.0,1.6,20090318,20090422,20090423,20081231
600570,恒生电子,5.0,2.5,2.5,1.0,20090313,20090422,20090423,20081231
600022,山东钢铁,8.0,0.0,8.0,0.5,20090307,20090422,20090423,20081231
600256,广汇能源,1.0,1.0,0.0,1.0,20090312,20090422,20090423,20081231
000999,华润三九,0.0,0.0,0.0,2.0,20090314,20090422,20090423,20081231
002250,联化科技,0.0,0.0,0.0,3.0,20090319,20090421,20090422,20081231
002223,鱼跃医疗,5.0,1.0,4.0,3.0,20090324,20090421,20090422,20081231
600518,康美药业,10.0,5.0,5.0,0.6,20090319,20090421,20090422,20081231
002137,麦达数字,3.0,0.0,3.0,1.0,20090320,20090421,20090422,20081231
002188,巴士在线,5.0,0.0,5.0,0.0,20090312,20090421,20090422,20081231
002081,金螳螂,5.0,0.0,5.0,2.0,20090306,20090421,20090422,20081231
600971,恒源煤电,2.0,0.0,2.0,3.0,20090310,20090420,20090421,20081231
600118,中国卫星,2.0,2.0,0.0,1.0,20090228,20090420,20090421,20081231
002124,天邦股份,0.0,0.0,0.0,1.5,20090312,20090420,20090421,20081231
600614,鹏起科技,7.0,0.0,7.0,0.0,20090318,20090420,20090421,20081231
002091,江苏国泰,0.0,0.0,0.0,1.5,20090318,20090417,20090420,20081231
600351,亚宝药业,10.0,0.0,10.0,2.0,20090305,20090417,20090420,20081231
002028,思源电气,6.0,0.0,6.0,2.0,20090321,20090417,20090420,20081231
600488,天药股份,0.0,0.0,0.0,0.3,20090218,20090417,20090420,20081231
002014,永新股份,0.0,0.0,0.0,2.5,20090120,20090416,20090417,20081231
600106,重庆路桥,1.0,0.0,1.0,1.0,20090213,20090416,20090417,20081231
002229,鸿博股份,0.0,0.0,0.0,2.5,20090317,20090416,20090417,20081231
002251,步步高,10.0,4.0,6.0,1.0,20090226,20090416,20090417,20081231
002115,三维通信,0.0,0.0,0.0,1.5,20090310,20090416,20090417,20081231
600246,万通地产,10.0,0.0,10.0,3.5,20090220,20090415,20090416,20081231
002266,浙富控股,0.0,0.0,0.0,2.3,20090310,20090415,20090416,20081231
000950,*ST建峰,0.0,0.0,0.0,2.5,20090220,20090415,20090416,20081231
000968,*ST煤气,0.0,0.0,0.0,2.0,20090219,20090414,20090415,20081231
600309,万华化学,0.0,0.0,0.0,5.0,20090305,20090413,20090414,20081231
002138,顺络电子,3.0,0.0,3.0,3.0,20090228,20090413,20090414,20081231
600550,保变电气,0.0,0.0,0.0,2.0,20090228,20090413,20090414,20081231
600824,益民集团,2.0,1.0,1.0,0.6,20090227,20090410,20090413,20081231
002187,广百股份,0.0,0.0,0.0,3.5,20090228,20090410,20090413,20081231
600535,天士力,0.0,0.0,0.0,4.0,20090217,20090410,20090413,20081231
600227,赤天化,0.0,0.0,0.0,1.0,20090210,20090410,20090413,20081231
002203,海亮股份,0.0,0.0,0.0,1.2,20090225,20090409,20090410,20081231
002123,梦网荣信,6.0,0.0,6.0,2.0,20090226,20090409,20090410,20081231
600580,卧龙电气,0.0,0.0,0.0,1.2,20090306,20090409,20090410,20081231
002024,苏宁云商,5.0,2.0,3.0,0.3,20090228,20090409,20090410,20081231
600173,卧龙地产,0.0,0.0,0.0,0.9,20090305,20090409,20090410,20081231
002232,启明信息,10.0,0.0,10.0,2.9,20090309,20090409,20090410,20081231
002139,拓邦股份,0.0,0.0,0.0,1.5,20090228,20090408,20090409,20081231
002165,红宝丽,4.0,0.0,4.0,3.0,20090228,20090408,20090409,20081231
600114,东睦股份,0.0,0.0,0.0,1.0,20090221,20090407,20090408,20081231
600558,大西洋,0.0,0.0,0.0,1.3,20090123,20090407,20090408,20081231
600750,江中药业,0.0,0.0,0.0,3.9,20090303,20090402,20090403,20081231
002003,伟星股份,0.0,0.0,0.0,10.0,20090228,20090402,20090403,20081231
002258,利尔化学,0.0,0.0,0.0,3.58,20090226,20090402,20090403,20081231
002122,天马股份,10.0,0.0,10.0,1.0,20090303,20090401,20090402,20081231
002253,川大智胜,2.0,0.0,2.0,5.0,20090228,20090401,20090402,20081231
600325,华发股份,0.0,0.0,0.0,1.1,20090123,20090401,20090402,20081231
600388,龙净环保,0.0,0.0,0.0,4.5,20090224,20090331,20090401,20081231
000540,中天城投,6.0,0.0,6.0,1.0,20090228,20090330,20090331,20081231
002263,大东南,5.0,0.0,5.0,0.0,20090217,20090330,20090331,20081231
002168,深圳惠程,10.0,0.0,10.0,3.0,20090227,20090327,20090330,20081231
002233,塔牌集团,0.0,0.0,0.0,1.2,20090217,20090325,20090326,20081231
600880,博瑞传播,0.0,0.0,0.0,1.5,20090211,20090317,20090318,20081231
600435,北方导航,10.0,0.0,10.0,0.0,20090115,20090223,20090224,20081231
