code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600664,哈药股份,3.0,3.0,0.0,0.0,19970418,19970423,19970424,19961231
600719,大连热电,8.0,5.0,3.0,2.0,19970421,19970423,19970424,19961231
600769,祥龙电业,10.0,4.0,6.0,0.0,19970417,19970422,19970423,19961231
000551,创元科技,10.0,5.0,5.0,0.0,19970417,19970422,19970423,19961231
600736,苏州高新,5.0,3.0,2.0,0.0,19970417,19970422,19970423,19961231
600739,辽宁成大,3.0,3.0,0.0,0.0,19970417,19970422,19970423,19961231
600881,亚泰集团,2.0,2.0,0.0,0.0,19970415,19970421,19970422,19961231
600779,水井坊,3.6,3.6,0.0,0.0,19970415,19970421,19970422,19961231
600724,宁波富达,3.0,3.0,0.0,0.0,19970416,19970417,19970418,19961231
600675,中华企业,5.0,2.0,3.0,0.0,19970409,19970415,19970416,19961231
000670,*ST盈方,10.0,10.0,0.0,0.0,19970409,19970415,19970416,19961231
600748,上实发展,1.0,1.0,0.0,0.0,19970409,19970414,19970415,19961231
000571,新大洲A,10.0,6.5,3.5,0.0,19970408,19970411,19970414,19961231
600729,重庆百货,7.0,7.0,0.0,0.0,19970409,19970411,19970414,19961231
600744,华银电力,10.0,6.0,4.0,0.0,19970408,19970411,19970414,19961231
600774,汉商集团,6.0,6.0,0.0,0.0,19970404,19970410,19970411,19961231
600698,湖南天雁,5.0,3.5,1.5,0.0,19970403,19970409,19970410,19961231
600738,兰州民百,6.0,4.0,2.0,0.0,19970329,19970403,19970404,19961231
600868,梅雁吉祥,8.0,4.2,3.8,0.0,19970329,19970403,19970404,19961231
600745,中茵股份,8.0,6.0,2.0,0.0,19970329,19970402,19970403,19961231
000668,荣丰控股,5.0,5.0,0.0,0.0,19970323,19970328,19970331,19961231
600866,*ST星湖,6.0,4.0,2.0,0.0,19970325,19970328,19970331,19961231
600727,鲁北化工,10.0,0.0,10.0,0.0,19970317,19970321,19970324,19961231
600718,东软集团,8.0,3.0,5.0,0.0,19970228,19970307,19970310,19961231
600734,实达集团,5.0,0.0,5.0,3.0,19970226,19970307,19970310,19961231
600671,天目药业,5.0,0.0,5.0,0.0,19970218,19970221,19970224,19961231
600756,浪潮软件,6.0,0.0,6.0,0.0,19970218,19970221,19970224,19961231
600666,奥瑞德,0.0,0.0,0.0,0.0,19970410,19970116,19970117,19961231
600826,兰生股份,0.0,0.0,0.0,0.0,19970419,19961210,19961211,19961231
600660,福耀玻璃,3.0,0.0,3.0,0.0,19961203,19961206,19961209,19961231
600805,悦达投资,0.0,0.0,0.0,0.0,19970424,19960903,19960904,19961231
600821,津劝业,0.0,0.0,0.0,0.0,19970423,19960621,19960624,19961231
