code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600662,强生控股,0.0,0.0,0.0,0.8,20100320,20100617,20100618,20091231
600312,平高电气,2.0,0.0,2.0,0.5,20100416,20100617,20100618,20091231
600361,华联综超,0.0,0.0,0.0,1.0,20100409,20100617,20100618,20091231
600197,伊力特,0.0,0.0,0.0,1.8,20100326,20100617,20100618,20091231
600325,华发股份,0.0,0.0,0.0,1.0,20100320,20100617,20100618,20091231
000780,平庄能源,0.0,0.0,0.0,0.7,20100423,20100617,20100618,20091231
600295,鄂尔多斯,0.0,0.0,0.0,1.0,20100408,20100617,20100618,20091231
601107,四川成渝,0.0,0.0,0.0,0.64,20100310,20100617,20100618,20091231
600896,览海投资,0.0,0.0,0.0,0.2,20100330,20100617,20100618,20091231
002030,达安基因,2.0,2.0,0.0,0.25,20100326,20100617,20100618,20091231
000032,深桑达A,0.0,0.0,0.0,1.0,20100410,20100617,20100618,20091231
600561,江西长运,0.0,0.0,0.0,1.8,20100429,20100617,20100618,20091231
600497,驰宏锌锗,0.0,0.0,0.0,3.0,20100323,20100617,20100618,20091231
000157,中联重科,0.0,0.0,0.0,2.5,20100430,20100617,20100618,20091231
600557,康缘药业,0.0,0.0,0.0,1.35,20100327,20100617,20100618,20091231
600189,吉林森工,0.0,0.0,0.0,1.0,20100402,20100617,20100618,20091231
600598,北大荒,0.0,0.0,0.0,1.4811,20100429,20100617,20100618,20091231
600741,华域汽车,0.0,0.0,0.0,2.75,20100407,20100617,20100618,20091231
000422,湖北宜化,0.0,0.0,0.0,1.0,20100325,20100617,20100618,20091231
600475,华光股份,0.0,0.0,0.0,1.0,20100327,20100617,20100618,20091231
600117,西宁特钢,0.0,0.0,0.0,0.5,20100413,20100617,20100618,20091231
600717,天津港,0.0,0.0,0.0,1.0,20100408,20100617,20100618,20091231
000786,北新建材,0.0,0.0,0.0,1.2,20100325,20100617,20100618,20091231
002085,万丰奥威,0.0,0.0,0.0,1.5,20100330,20100611,20100617,20091231
002347,泰尔股份,0.0,0.0,0.0,2.0,20100331,20100611,20100617,20091231
600028,中国石化,0.0,0.0,0.0,1.1,20100329,20100611,20100617,20091231
002267,陕天然气,0.0,0.0,0.0,3.0,20100423,20100611,20100617,20091231
300071,华谊嘉信,0.0,0.0,0.0,1.0,20100430,20100611,20100617,20091231
600033,福建高速,5.0,0.0,5.0,1.0,20100317,20100611,20100617,20091231
000951,中国重汽,0.0,0.0,0.0,1.0,20100323,20100611,20100617,20091231
000028,国药一致,0.0,0.0,0.0,1.0,20100323,20100611,20100617,20091231
000816,智慧农业,0.0,0.0,0.0,0.2,20100320,20100611,20100617,20091231
002078,太阳纸业,10.0,4.0,6.0,2.0,20100422,20100610,20100611,20091231
600754,锦江股份,0.0,0.0,0.0,3.6,20100410,20100610,20100611,20091231
002298,中电鑫龙,5.0,0.0,5.0,0.6,20100413,20100610,20100611,20091231
600529,山东药玻,0.0,0.0,0.0,1.0,20100324,20100610,20100611,20091231
600867,通化东宝,2.0,0.0,2.0,0.0,20100415,20100610,20100611,20091231
600422,昆药集团,0.0,0.0,0.0,0.5,20100423,20100610,20100611,20091231
002176,江特电机,0.0,0.0,0.0,0.35,20100422,20100610,20100611,20091231
002254,泰和新材,6.0,0.0,6.0,6.0,20100428,20100610,20100611,20091231
600460,士兰微,0.0,0.0,0.0,0.3,20100212,20100610,20100611,20091231
300041,回天新材,0.0,0.0,0.0,5.0,20100421,20100610,20100611,20091231
002156,通富微电,0.0,0.0,0.0,1.0,20100327,20100610,20100611,20091231
002214,大立科技,0.0,0.0,0.0,1.0,20100320,20100610,20100611,20091231
000708,大冶特钢,0.0,0.0,0.0,1.5,20100309,20100610,20100611,20091231
600836,界龙实业,0.0,0.0,0.0,0.3,20100327,20100610,20100611,20091231
601958,金钼股份,0.0,0.0,0.0,2.5,20100427,20100610,20100611,20091231
600508,上海能源,0.0,0.0,0.0,1.5,20100423,20100610,20100611,20091231
002181,粤传媒,0.0,0.0,0.0,0.2,20100330,20100610,20100611,20091231
000911,南宁糖业,0.0,0.0,0.0,3.0,20100326,20100610,20100611,20091231
600195,中牧股份,0.0,0.0,0.0,1.5,20100323,20100610,20100611,20091231
002249,大洋电机,7.0,0.0,7.0,5.0,20100330,20100610,20100611,20091231
002235,安妮股份,3.0,0.0,3.0,0.0,20100430,20100610,20100611,20091231
600973,宝胜股份,0.0,0.0,0.0,1.0,20100402,20100610,20100611,20091231
002057,中钢天源,0.0,0.0,0.0,0.3,20100410,20100610,20100611,20091231
002353,杰瑞股份,0.0,0.0,0.0,6.0,20100427,20100610,20100611,20091231
002220,天宝股份,10.0,0.0,10.0,1.0,20100327,20100610,20100611,20091231
600764,中电广通,0.0,0.0,0.0,0.3,20100330,20100610,20100611,20091231
600326,西藏天路,2.0,0.0,2.0,0.0,20100316,20100609,20100610,20091231
000021,深科技,5.0,2.0,3.0,2.0,20100424,20100609,20100610,20091231
300022,吉峰农机,10.0,0.0,10.0,2.0,20100415,20100609,20100610,20091231
002208,合肥城建,10.0,5.0,5.0,0.6,20100330,20100609,20100610,20091231
000625,长安汽车,0.0,0.0,0.0,0.65,20100309,20100609,20100610,20091231
600567,山鹰纸业,0.0,0.0,0.0,0.6,20100327,20100609,20100610,20091231
000516,国际医学,9.0,5.0,4.0,0.6,20100423,20100609,20100610,20091231
002179,中航光电,5.0,2.0,3.0,0.5,20100421,20100609,20100610,20091231
600072,中船科技,1.0,1.0,0.0,0.0,20100327,20100609,20100610,20091231
600622,嘉宝集团,0.0,0.0,0.0,1.5,20100312,20100609,20100610,20091231
002283,天润曲轴,0.0,0.0,0.0,0.7,20100227,20100609,20100610,20091231
000962,*ST东钽,0.0,0.0,0.0,0.5,20100323,20100609,20100610,20091231
000916,华北高速,0.0,0.0,0.0,0.8,20100330,20100609,20100610,20091231
600000,浦发银行,3.0,3.0,0.0,1.5,20100407,20100609,20100610,20091231
601699,潞安环能,0.0,0.0,0.0,10.0,20100331,20100609,20100610,20091231
002311,海大集团,3.0,0.0,3.0,2.0,20100415,20100609,20100610,20091231
600192,长城电工,2.0,0.0,2.0,0.0,20100420,20100609,20100610,20091231
601899,紫金矿业,0.0,0.0,0.0,1.0,20100331,20100609,20100610,20091231
600202,哈空调,0.0,0.0,0.0,1.08,20100330,20100609,20100610,20091231
000900,现代投资,0.0,0.0,0.0,3.8,20100305,20100609,20100610,20091231
600858,银座股份,0.0,0.0,0.0,0.7,20100327,20100609,20100610,20091231
300045,华力创通,0.0,0.0,0.0,2.0,20100327,20100609,20100610,20091231
600616,金枫酒业,2.0,2.0,0.0,0.0,20100316,20100609,20100610,20091231
600055,万东医疗,0.0,0.0,0.0,0.6,20100326,20100609,20100610,20091231
002333,罗普斯金,6.0,0.0,6.0,3.0,20100415,20100608,20100609,20091231
600479,千金药业,4.0,0.0,4.0,5.0,20100424,20100608,20100609,20091231
600058,五矿发展,0.0,0.0,0.0,1.0,20100327,20100608,20100609,20091231
000807,云铝股份,0.0,0.0,0.0,0.3,20100311,20100608,20100609,20091231
000783,长江证券,0.0,0.0,0.0,4.0,20100403,20100608,20100609,20091231
600051,宁波联合,0.0,0.0,0.0,1.5,20100316,20100608,20100609,20091231
000659,珠海中富,0.0,0.0,0.0,0.8,20100315,20100608,20100609,20091231
002356,赫美集团,0.0,0.0,0.0,6.5,20100329,20100608,20100609,20091231
002216,三全食品,0.0,0.0,0.0,2.0,20100408,20100608,20100609,20091231
002104,恒宝股份,5.0,5.0,0.0,0.56,20100416,20100608,20100609,20091231
600449,宁夏建材,0.0,0.0,0.0,2.0,20100401,20100608,20100609,20091231
600400,红豆股份,0.0,0.0,0.0,0.2,20100327,20100608,20100609,20091231
002158,汉钟精机,1.5,0.0,1.5,2.5,20100327,20100608,20100609,20091231
600664,哈药股份,0.0,0.0,0.0,4.9,20100430,20100608,20100609,20091231
600387,海越股份,3.0,3.0,0.0,2.0,20100331,20100608,20100609,20091231
601009,南京银行,3.0,3.0,0.0,1.0,20100331,20100608,20100609,20091231
600512,腾达建设,10.0,0.0,10.0,0.0,20100331,20100608,20100609,20091231
002289,*ST宇顺,0.0,0.0,0.0,4.0,20100415,20100608,20100609,20091231
002046,轴研科技,0.0,0.0,0.0,1.0,20100325,20100608,20100609,20091231
002130,沃尔核材,5.0,0.0,5.0,1.0,20100331,20100607,20100608,20091231
600528,中铁工业,0.0,0.0,0.0,1.0,20100317,20100607,20100608,20091231
000679,大连友谊,0.0,0.0,0.0,1.0,20100408,20100607,20100608,20091231
600510,黑牡丹,0.0,0.0,0.0,1.5,20100330,20100607,20100608,20091231
600104,上汽集团,3.0,0.0,3.0,0.5,20100402,20100607,20100608,20091231
600270,外运发展,0.0,0.0,0.0,1.0,20100324,20100607,20100608,20091231
600822,上海物贸,5.0,2.0,3.0,1.0,20100330,20100607,20100608,20091231
600132,重庆啤酒,0.0,0.0,0.0,3.0,20100312,20100607,20100608,20091231
600983,惠而浦,0.0,0.0,0.0,1.0,20100316,20100607,20100608,20091231
002079,苏州固锝,0.0,0.0,0.0,0.45,20100327,20100607,20100608,20091231
600120,浙江东方,0.0,0.0,0.0,1.2,20100331,20100607,20100608,20091231
300038,梅泰诺,0.0,0.0,0.0,1.0,20100326,20100607,20100608,20091231
600348,阳泉煤业,15.0,15.0,0.0,3.8,20100423,20100607,20100608,20091231
002217,合力泰,0.0,0.0,0.0,0.6,20100416,20100607,20100608,20091231
002238,天威视讯,0.0,0.0,0.0,1.0,20100331,20100607,20100608,20091231
002376,新北洋,0.0,0.0,0.0,2.0,20100423,20100607,20100608,20091231
601808,中海油服,0.0,0.0,0.0,1.4,20100331,20100607,20100608,20091231
600546,*ST山煤,0.0,0.0,0.0,2.0,20100323,20100607,20100608,20091231
600841,上柴股份,0.0,0.0,0.0,0.5,20100326,20100607,20100608,20091231
002204,大连重工,0.0,0.0,0.0,1.29,20100319,20100604,20100607,20091231
600096,云天化,0.0,0.0,0.0,1.0,20100330,20100604,20100607,20091231
600801,华新水泥,0.0,0.0,0.0,2.0,20100331,20100604,20100607,20091231
601139,深圳燃气,0.0,0.0,0.0,1.0,20100329,20100604,20100607,20091231
600846,同济科技,5.0,0.0,5.0,0.3,20100428,20100604,20100607,20091231
000419,通程控股,0.0,0.0,0.0,1.0,20100406,20100604,20100607,20091231
600535,天士力,0.0,0.0,0.0,4.0,20100309,20100604,20100607,20091231
002205,国统股份,0.0,0.0,0.0,0.1,20100330,20100604,20100607,20091231
600804,鹏博士,0.0,0.0,0.0,0.4,20100331,20100604,20100607,20091231
600626,申达股份,0.0,0.0,0.0,1.0,20100331,20100604,20100607,20091231
600881,亚泰集团,0.0,0.0,0.0,1.0,20100327,20100604,20100607,20091231
600079,人福医药,0.0,0.0,0.0,0.4,20100325,20100604,20100607,20091231
002115,三维通信,6.0,0.0,6.0,1.5,20100427,20100604,20100607,20091231
600480,凌云股份,0.0,0.0,0.0,0.8,20100323,20100604,20100607,20091231
600975,新五丰,0.0,0.0,0.0,1.2,20100327,20100604,20100607,20091231
601002,晋亿实业,0.0,0.0,0.0,1.0,20100326,20100604,20100607,20091231
600831,广电网络,3.0,0.0,3.0,0.5,20100424,20100604,20100607,20091231
600059,古越龙山,0.0,0.0,0.0,0.5,20100409,20100604,20100607,20091231
601801,皖新传媒,0.0,0.0,0.0,0.7,20100320,20100604,20100607,20091231
601003,柳钢股份,0.0,0.0,0.0,1.5,20100422,20100603,20100604,20091231
002154,报喜鸟,0.0,0.0,0.0,1.5,20100427,20100603,20100604,20091231
002245,澳洋顺昌,5.0,0.0,5.0,0.5,20100330,20100603,20100604,20091231
600129,太极集团,3.0,0.0,3.0,0.0,20100410,20100603,20100604,20091231
000810,创维数字,0.0,0.0,0.0,0.5,20100326,20100603,20100604,20091231
002178,延华智能,2.0,0.0,2.0,1.0,20100410,20100603,20100604,20091231
002336,*ST人乐,0.0,0.0,0.0,5.0,20100413,20100603,20100604,20091231
000815,美利云,10.0,9.0,1.0,1.1,20100310,20100603,20100604,20091231
300055,万邦达,3.0,2.0,1.0,3.0,20100423,20100603,20100604,20091231
002196,方正电机,0.0,0.0,0.0,1.0,20100422,20100603,20100604,20091231
002341,新纶科技,0.0,0.0,0.0,2.0,20100421,20100603,20100604,20091231
600895,张江高科,0.0,0.0,0.0,3.0,20100320,20100603,20100604,20091231
600513,联环药业,3.0,0.0,3.0,0.5,20100417,20100603,20100604,20091231
002295,精艺股份,0.0,0.0,0.0,1.3,20100316,20100603,20100604,20091231
601988,中国银行,0.0,0.0,0.0,1.4,20100324,20100603,20100604,20091231
600410,华胜天成,1.0,0.0,1.0,1.5,20100415,20100603,20100604,20091231
600305,恒顺醋业,0.0,0.0,0.0,0.73,20100309,20100603,20100604,20091231
002197,证通电子,0.0,0.0,0.0,1.0,20100331,20100603,20100604,20091231
000718,苏宁环球,0.0,0.0,0.0,0.5,20100319,20100603,20100604,20091231
002348,高乐股份,0.0,0.0,0.0,1.0,20100426,20100603,20100604,20091231
002286,保龄宝,3.0,0.0,3.0,0.5,20100323,20100602,20100603,20091231
002325,洪涛股份,2.5,0.0,2.5,1.0,20100408,20100602,20100603,20091231
601857,中国石油,0.0,0.0,0.0,1.3003,20100326,20100602,20100603,20091231
600549,厦门钨业,0.0,0.0,0.0,1.5,20100319,20100602,20100603,20091231
600098,广州发展,0.0,0.0,0.0,1.8,20100423,20100602,20100603,20091231
600493,凤竹纺织,0.0,0.0,0.0,1.0,20100331,20100602,20100603,20091231
002288,超华科技,6.0,0.0,6.0,0.0,20100427,20100602,20100603,20091231
600241,时代万恒,0.0,0.0,0.0,0.5,20100305,20100602,20100603,20091231
002239,奥特佳,0.0,0.0,0.0,0.5,20100424,20100602,20100603,20091231
600790,轻纺城,0.0,0.0,0.0,1.0,20100325,20100602,20100603,20091231
600845,宝信软件,0.0,0.0,0.0,3.0,20100316,20100602,20100603,20091231
600143,金发科技,0.0,0.0,0.0,1.0,20100428,20100602,20100603,20091231
300051,三五互联,0.0,0.0,0.0,6.0,20100409,20100601,20100602,20091231
601668,中国建筑,0.0,0.0,0.0,0.29,20100420,20100601,20100602,20091231
600300,维维股份,0.0,0.0,0.0,0.5,20100331,20100601,20100602,20091231
600382,广东明珠,0.0,0.0,0.0,0.3,20100326,20100601,20100602,20091231
600531,豫光金铅,0.0,0.0,0.0,1.5,20100327,20100601,20100602,20091231
000983,西山煤电,3.0,3.0,0.0,2.0,20100331,20100601,20100602,20091231
300053,欧比特,0.0,0.0,0.0,2.0,20100420,20100601,20100602,20091231
002008,大族激光,0.0,0.0,0.0,0.5,20100427,20100531,20100601,20091231
002349,精华制药,0.0,0.0,0.0,1.0,20100316,20100531,20100601,20091231
002210,飞马国际,5.0,0.0,5.0,0.5,20100428,20100531,20100601,20091231
600377,宁沪高速,0.0,0.0,0.0,3.1,20100322,20100531,20100601,20091231
002262,恩华药业,3.0,0.0,3.0,0.5,20100330,20100531,20100601,20091231
600737,中粮糖业,0.0,0.0,0.0,0.28,20100316,20100531,20100601,20091231
600589,广东榕泰,0.0,0.0,0.0,0.2,20100406,20100531,20100601,20091231
000616,海航投资,1.0,0.0,1.0,1.0,20100426,20100531,20100601,20091231
002392,北京利尔,0.0,0.0,0.0,2.0,20100430,20100531,20100601,20091231
002243,通产丽星,0.0,0.0,0.0,1.2,20100318,20100531,20100601,20091231
600020,中原高速,0.0,0.0,0.0,0.6,20100330,20100531,20100601,20091231
600551,时代出版,0.0,0.0,0.0,1.0,20100406,20100531,20100601,20091231
002266,浙富控股,0.0,0.0,0.0,2.3,20100316,20100531,20100601,20091231
000667,美好置业,9.0,0.0,9.0,0.5,20100413,20100531,20100601,20091231
600502,安徽水利,0.0,0.0,0.0,0.3,20100325,20100531,20100601,20091231
600432,*ST吉恩,0.0,0.0,0.0,1.0,20100424,20100531,20100601,20091231
002063,远光软件,3.0,2.0,1.0,1.0,20100423,20100531,20100601,20091231
600987,航民股份,0.0,0.0,0.0,1.5,20100331,20100531,20100601,20091231
000069,华侨城A,0.0,0.0,0.0,1.0,20100422,20100528,20100531,20091231
000930,中粮生化,0.0,0.0,0.0,0.35,20100325,20100528,20100531,20091231
002025,航天电器,0.0,0.0,0.0,1.0,20100413,20100528,20100531,20091231
600111,北方稀土,0.0,0.0,0.0,0.5,20100417,20100528,20100531,20091231
002281,光迅科技,0.0,0.0,0.0,2.5,20100323,20100528,20100531,20091231
600168,武汉控股,0.0,0.0,0.0,0.53,20100316,20100528,20100531,20091231
600151,航天机电,0.0,0.0,0.0,0.2,20100323,20100528,20100531,20091231
002038,双鹭药业,0.0,0.0,0.0,2.0,20100422,20100528,20100531,20091231
300016,北陆药业,5.0,0.0,5.0,1.3,20100330,20100528,20100531,20091231
600233,圆通速递,0.0,0.0,0.0,1.0,20100323,20100528,20100531,20091231
600007,中国国贸,0.0,0.0,0.0,1.4,20100327,20100528,20100531,20091231
002029,七匹狼,0.0,0.0,0.0,2.0,20100417,20100528,20100531,20091231
002322,理工环科,0.0,0.0,0.0,5.0,20100407,20100527,20100528,20091231
000978,桂林旅游,3.0,0.0,3.0,1.6,20100326,20100527,20100528,20091231
002041,登海种业,0.0,0.0,0.0,2.0,20100421,20100527,20100528,20091231
000705,浙江震元,0.0,0.0,0.0,0.7,20100320,20100527,20100528,20091231
002162,悦心健康,1.0,0.0,1.0,0.5,20100227,20100527,20100528,20091231
600467,好当家,0.0,0.0,0.0,0.6,20100416,20100527,20100528,20091231
000758,中色股份,0.0,0.0,0.0,0.2,20100330,20100527,20100528,20091231
002284,亚太股份,10.0,5.0,5.0,2.0,20100329,20100527,20100528,20091231
000963,华东医药,0.0,0.0,0.0,3.3,20100327,20100527,20100528,20091231
600210,紫江企业,0.0,0.0,0.0,3.0,20100318,20100527,20100528,20091231
600138,中青旅,0.0,0.0,0.0,2.0,20100327,20100527,20100528,20091231
600396,金山股份,0.0,0.0,0.0,0.2,20100326,20100527,20100528,20091231
600351,亚宝药业,10.0,5.0,5.0,1.0,20100305,20100527,20100528,20091231
002321,华英农业,0.0,0.0,0.0,1.0,20100329,20100527,20100528,20091231
601877,正泰电器,0.0,0.0,0.0,2.0,20100410,20100527,20100528,20091231
002355,兴民智通,0.0,0.0,0.0,1.15,20100319,20100527,20100528,20091231
300044,赛为智能,2.5,2.0,0.5,1.0,20100409,20100527,20100528,20091231
600548,深高速,0.0,0.0,0.0,1.2,20100320,20100527,20100528,20091231
600565,迪马股份,0.0,0.0,0.0,0.1,20100316,20100527,20100528,20091231
002018,华信国际,2.0,0.0,2.0,0.2,20100312,20100527,20100528,20091231
002223,鱼跃医疗,6.0,0.0,6.0,1.0,20100427,20100526,20100527,20091231
000066,长城电脑,10.0,5.0,5.0,0.85,20100424,20100526,20100527,20091231
002088,鲁阳节能,0.0,0.0,0.0,1.0,20100225,20100526,20100527,20091231
600352,浙江龙盛,0.0,0.0,0.0,1.0,20100316,20100526,20100527,20091231
002269,美邦服饰,0.0,0.0,0.0,4.2,20100422,20100526,20100527,20091231
000917,电广传媒,0.0,0.0,0.0,0.2,20100331,20100526,20100527,20091231
002022,科华生物,2.0,2.0,0.0,2.0,20100422,20100526,20100527,20091231
002010,传化智联,0.0,0.0,0.0,1.0,20100427,20100526,20100527,20091231
600558,大西洋,0.0,0.0,0.0,1.6,20100302,20100526,20100527,20091231
002007,华兰生物,6.0,6.0,0.0,3.0,20100310,20100526,20100527,20091231
601398,工商银行,0.0,0.0,0.0,1.7,20100326,20100526,20100527,20091231
000042,中洲控股,0.0,0.0,0.0,1.5,20100410,20100526,20100527,20091231
002120,韵达股份,0.0,0.0,0.0,0.5,20100410,20100526,20100527,20091231
000897,津滨发展,0.0,0.0,0.0,0.1,20100401,20100526,20100527,20091231
002194,武汉凡谷,0.0,0.0,0.0,2.5,20100402,20100526,20100527,20091231
002278,神开股份,2.0,0.0,2.0,1.5,20100320,20100526,20100527,20091231
002032,苏泊尔,3.0,0.0,3.0,2.0,20100330,20100526,20100527,20091231
002225,濮耐股份,0.0,0.0,0.0,0.8,20100326,20100526,20100527,20091231
000612,焦作万方,0.0,0.0,0.0,1.4,20100324,20100526,20100527,20091231
002048,宁波华翔,0.0,0.0,0.0,1.5,20100416,20100526,20100527,20091231
000836,鑫茂科技,3.0,0.0,3.0,0.0,20100323,20100526,20100527,20091231
002055,得润电子,3.0,3.0,0.0,0.5,20100417,20100525,20100526,20091231
002146,荣盛发展,6.0,2.0,4.0,1.0,20100319,20100525,20100526,20091231
002003,伟星股份,0.0,0.0,0.0,2.0,20100424,20100525,20100526,20091231
002090,金智科技,10.0,0.0,10.0,2.5,20100323,20100525,20100526,20091231
600423,柳化股份,5.0,2.0,3.0,1.0,20100415,20100525,20100526,20091231
000988,华工科技,0.0,0.0,0.0,1.0,20100309,20100525,20100526,20091231
000987,越秀金控,0.0,0.0,0.0,3.0,20100327,20100525,20100526,20091231
600287,江苏舜天,0.0,0.0,0.0,0.3,20100413,20100525,20100526,20091231
600798,宁波海运,0.0,0.0,0.0,0.2,20100330,20100525,20100526,20091231
002213,特尔佳,10.0,2.0,8.0,1.0,20100417,20100525,20100526,20091231
000933,*ST神火,4.0,4.0,0.0,3.65,20100323,20100525,20100526,20091231
000552,靖远煤电,0.0,0.0,0.0,0.5,20100323,20100525,20100526,20091231
002328,新朋股份,0.0,0.0,0.0,1.7,20100329,20100525,20100526,20091231
600883,博闻科技,0.0,0.0,0.0,0.5,20100401,20100525,20100526,20091231
002339,积成电子,0.0,0.0,0.0,2.0,20100402,20100525,20100526,20091231
600070,浙江富润,0.0,0.0,0.0,2.0,20100330,20100525,20100526,20091231
000852,石化机械,0.0,0.0,0.0,1.0,20100203,20100525,20100526,20091231
000960,锡业股份,0.0,0.0,0.0,0.8116,20100323,20100525,20100526,20091231
002186,全聚德,0.0,0.0,0.0,4.9,20100330,20100525,20100526,20091231
000833,贵糖股份,0.0,0.0,0.0,1.0,20100202,20100525,20100526,20091231
600366,宁波韵升,0.0,0.0,0.0,2.0,20100330,20100524,20100525,20091231
002195,二三四五,0.0,0.0,0.0,1.0,20100414,20100524,20100525,20091231
600736,苏州高新,0.0,0.0,0.0,1.0,20100309,20100524,20100525,20091231
600226,升华拜克,5.0,0.0,5.0,1.5,20100413,20100524,20100525,20091231
002153,石基信息,0.0,0.0,0.0,3.0,20100415,20100524,20100525,20091231
600106,重庆路桥,1.0,0.0,1.0,0.6,20100312,20100524,20100525,20091231
002255,海陆重工,0.0,0.0,0.0,2.0,20100318,20100524,20100525,20091231
600183,生益科技,0.0,0.0,0.0,1.2,20100315,20100524,20100525,20091231
600378,天科股份,1.0,1.0,0.0,0.2,20100317,20100524,20100525,20091231
000630,铜陵有色,0.0,0.0,0.0,1.0,20100318,20100524,20100525,20091231
002206,海利得,10.0,0.0,10.0,3.0,20100422,20100524,20100525,20091231
600162,香江控股,0.0,0.0,0.0,0.5,20100327,20100524,20100525,20091231
002211,宏达新材,0.0,0.0,0.0,0.3,20100227,20100524,20100525,20091231
600702,沱牌舍得,0.0,0.0,0.0,0.6,20100303,20100524,20100525,20091231
000065,北方国际,0.0,0.0,0.0,0.8,20100323,20100524,20100525,20091231
000961,中南建设,5.0,0.0,5.0,0.0,20100305,20100524,20100525,20091231
000968,*ST煤气,0.0,0.0,0.0,1.5,20100316,20100524,20100525,20091231
600277,亿利洁能,5.0,0.0,5.0,0.0,20100325,20100521,20100524,20091231
600587,新华医疗,0.0,0.0,0.0,1.0,20100312,20100521,20100524,20091231
600019,宝钢股份,0.0,0.0,0.0,2.0,20100401,20100521,20100524,20091231
601008,连云港,0.0,0.0,0.0,0.3,20100415,20100521,20100524,20091231
600291,西水股份,2.0,0.0,2.0,0.0,20100413,20100521,20100524,20091231
600665,天地源,0.0,0.0,0.0,0.6,20100326,20100521,20100524,20091231
002337,赛象科技,0.0,0.0,0.0,2.5,20100402,20100521,20100524,20091231
600303,曙光股份,0.0,0.0,0.0,0.8,20100319,20100521,20100524,20091231
000513,丽珠集团,0.0,0.0,0.0,1.5,20100227,20100521,20100524,20091231
600267,海正药业,0.0,0.0,0.0,1.2,20100327,20100521,20100524,20091231
002131,利欧股份,10.0,0.0,10.0,0.0,20100420,20100521,20100524,20091231
600997,开滦股份,0.0,0.0,0.0,1.0,20100331,20100521,20100524,20091231
600279,重庆港九,0.0,0.0,0.0,0.4,20100206,20100521,20100524,20091231
600518,康美药业,0.0,0.0,0.0,0.35,20100422,20100521,20100524,20091231
600238,海南椰岛,8.0,3.0,5.0,0.0,20100421,20100521,20100524,20091231
601918,*ST新集,0.0,0.0,0.0,2.0,20100226,20100521,20100524,20091231
600517,置信电气,0.0,0.0,0.0,3.0,20100410,20100521,20100524,20091231
002357,富临运业,2.0,0.0,2.0,1.0,20100402,20100520,20100521,20091231
000534,万泽股份,0.0,0.0,0.0,1.5,20100416,20100520,20100521,20091231
002161,远望谷,0.0,0.0,0.0,0.2,20100415,20100520,20100521,20091231
002279,久其软件,8.0,0.0,8.0,5.0,20100416,20100520,20100521,20091231
000589,黔轮胎A,0.0,0.0,0.0,2.5,20100306,20100520,20100521,20091231
300036,超图软件,0.0,0.0,0.0,2.0,20100407,20100520,20100521,20091231
002345,潮宏基,5.0,2.0,3.0,5.0,20100419,20100520,20100521,20091231
002332,仙琚制药,0.0,0.0,0.0,3.0,20100326,20100520,20100521,20091231
600461,洪城水业,0.0,0.0,0.0,1.0,20100320,20100520,20100521,20091231
002273,水晶光电,3.0,0.0,3.0,5.0,20100415,20100520,20100521,20091231
600255,鑫科材料,0.0,0.0,0.0,0.5,20100410,20100520,20100521,20091231
600491,龙元建设,0.0,0.0,0.0,0.5,20100408,20100520,20100521,20091231
002119,康强电子,0.0,0.0,0.0,0.5,20100331,20100520,20100521,20091231
002019,亿帆医药,0.0,0.0,0.0,1.0,20100330,20100519,20100520,20091231
300028,金亚科技,2.0,0.0,2.0,1.0,20100407,20100519,20100520,20091231
600486,扬农化工,3.0,0.0,3.0,2.0,20100413,20100519,20100520,20091231
002128,露天煤业,2.0,2.0,0.0,3.0,20100309,20100519,20100520,20091231
600897,厦门空港,0.0,0.0,0.0,0.8,20100331,20100519,20100520,20091231
000959,首钢股份,0.0,0.0,0.0,1.0,20100304,20100519,20100520,20091231
002064,华峰氨纶,10.0,8.5,1.5,1.0,20100417,20100519,20100520,20091231
002163,中航三鑫,5.0,0.0,5.0,1.0,20100409,20100519,20100520,20091231
600581,*ST八钢,0.0,0.0,0.0,0.5,20100330,20100519,20100520,20091231
600590,泰豪科技,2.0,0.0,2.0,1.0,20100311,20100519,20100520,20091231
002312,三泰控股,10.0,0.0,10.0,3.0,20100417,20100519,20100520,20091231
600015,华夏银行,0.0,0.0,0.0,1.3,20100326,20100519,20100520,20091231
002187,广百股份,0.0,0.0,0.0,3.6,20100306,20100519,20100520,20091231
002316,键桥通讯,3.0,0.0,3.0,1.0,20100410,20100519,20100520,20091231
000899,赣能股份,1.8,1.8,0.0,0.2,20100408,20100518,20100519,20091231
002056,横店东磁,0.0,0.0,0.0,0.7,20100309,20100518,20100519,20091231
300050,世纪鼎利,0.0,0.0,0.0,6.5,20100330,20100518,20100519,20091231
600850,华东电脑,0.0,0.0,0.0,0.2,20100203,20100518,20100519,20091231
300011,鼎汉技术,10.0,0.0,10.0,3.2,20100331,20100518,20100519,20091231
000031,中粮地产,0.0,0.0,0.0,0.2,20100310,20100518,20100519,20091231
600560,金自天正,0.0,0.0,0.0,0.8,20100327,20100518,20100519,20091231
002253,川大智胜,2.0,0.0,2.0,5.0,20100318,20100518,20100519,20091231
000046,泛海控股,0.0,0.0,0.0,1.0,20100302,20100518,20100519,20091231
002160,常铝股份,0.0,0.0,0.0,0.4,20100330,20100518,20100519,20091231
