code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600801,华新水泥,0.0,0.0,0.0,0.4,20010606,20010611,20010612,20001231
600138,中青旅,0.0,0.0,0.0,1.5,20010605,20010611,20010612,20001231
600865,百大集团,0.0,0.0,0.0,1.6,20010605,20010611,20010612,20001231
600060,海信电器,0.0,0.0,0.0,1.05,20010605,20010611,20010612,20001231
600651,飞乐音响,3.0,3.0,0.0,0.0,20010602,20010608,20010611,20001231
000860,顺鑫农业,0.0,0.0,0.0,1.3809,20010602,20010608,20010611,20001231
000681,视觉中国,5.0,0.0,5.0,1.0,20010601,20010608,20010611,20001231
600085,同仁堂,2.7714,0.0,2.7714,1.85,20010602,20010608,20010611,20001231
000815,美利云,0.0,0.0,0.0,0.5,20010605,20010608,20010611,20001231
600887,伊利股份,0.0,0.0,0.0,3.5,20010602,20010608,20010611,20001231
600681,百川能源,0.0,0.0,0.0,0.4,20010601,20010608,20010611,20001231
000668,荣丰控股,0.0,0.0,0.0,0.5,20010605,20010608,20010611,20001231
600240,华业资本,0.0,0.0,0.0,1.2,20010602,20010608,20010611,20001231
600323,瀚蓝环境,0.0,0.0,0.0,2.5,20010604,20010608,20010611,20001231
600190,锦州港,5.0,4.0,1.0,1.0,20010604,20010608,20010611,20001231
600258,首旅酒店,0.0,0.0,0.0,1.9,20010604,20010608,20010611,20001231
600246,万通地产,0.0,0.0,0.0,0.8,20010601,20010607,20010608,20001231
600308,华泰股份,0.0,0.0,0.0,3.0,20010601,20010607,20010608,20001231
600111,北方稀土,0.0,0.0,0.0,1.2,20010602,20010607,20010608,20001231
600266,北京城建,5.0,0.0,5.0,5.0,20010602,20010607,20010608,20001231
000598,兴蓉环境,0.0,0.0,0.0,1.0,20010531,20010607,20010608,20001231
000863,三湘印象,0.0,0.0,0.0,0.3,20010601,20010607,20010608,20001231
000685,中山公用,0.0,0.0,0.0,1.0,20010602,20010607,20010608,20001231
000713,丰乐种业,0.0,0.0,0.0,2.0,20010602,20010607,20010608,20001231
600168,武汉控股,0.0,0.0,0.0,5.0,20010601,20010607,20010608,20001231
000916,华北高速,0.0,0.0,0.0,1.0,20010601,20010607,20010608,20001231
600279,重庆港九,0.0,0.0,0.0,1.0,20010601,20010607,20010608,20001231
600105,永鼎股份,0.0,0.0,0.0,1.0,20010601,20010607,20010608,20001231
600300,维维股份,0.0,0.0,0.0,3.0,20010531,20010607,20010608,20001231
600275,武昌鱼,0.0,0.0,0.0,0.6,20010601,20010607,20010608,20001231
600278,东方创业,0.0,0.0,0.0,1.6,20010601,20010607,20010608,20001231
000157,中联重科,0.0,0.0,0.0,1.0,20010601,20010607,20010608,20001231
600872,中炬高新,0.0,0.0,0.0,0.3,20010531,20010606,20010607,20001231
000917,电广传媒,0.0,0.0,0.0,3.0,20010530,20010606,20010607,20001231
000949,新乡化纤,10.0,1.0,9.0,1.0,20010530,20010606,20010607,20001231
600117,西宁特钢,0.0,0.0,0.0,0.6,20010531,20010606,20010607,20001231
000973,佛塑科技,0.0,0.0,0.0,1.6,20010531,20010606,20010607,20001231
000609,绵石投资,0.0,0.0,0.0,1.5,20010530,20010606,20010607,20001231
600093,禾嘉股份,0.0,0.0,0.0,0.5,20010530,20010606,20010607,20001231
000688,建新矿业,5.21,3.473,1.737,0.869,20010531,20010606,20010607,20001231
600399,抚顺特钢,0.0,0.0,0.0,0.5,20010530,20010606,20010607,20001231
000737,南风化工,0.0,0.0,0.0,2.0,20010530,20010606,20010607,20001231
600203,福日电子,0.0,0.0,0.0,1.2,20010530,20010605,20010606,20001231
000780,平庄能源,0.0,0.0,0.0,1.0,20010531,20010605,20010606,20001231
600292,远达环保,0.0,0.0,0.0,2.0,20010529,20010605,20010606,20001231
000961,中南建设,0.0,0.0,0.0,0.3,20010530,20010605,20010606,20001231
600318,新力金融,0.0,0.0,0.0,0.5,20010526,20010605,20010606,20001231
000400,许继电气,0.0,0.0,0.0,2.0,20010531,20010605,20010606,20001231
000968,*ST煤气,0.0,0.0,0.0,1.0,20010531,20010605,20010606,20001231
000897,津滨发展,5.567,0.0,5.567,0.9278,20010530,20010605,20010606,20001231
600133,东湖高新,0.0,0.0,0.0,1.0,20010530,20010605,20010606,20001231
600742,一汽富维,0.0,0.0,0.0,1.5,20010530,20010605,20010606,20001231
000610,西安旅游,0.0,0.0,0.0,0.8,20010529,20010604,20010605,20001231
600390,*ST金瑞,0.0,0.0,0.0,1.0,20010529,20010604,20010605,20001231
000651,格力电器,5.0,0.0,5.0,4.0,20010529,20010604,20010605,20001231
600797,浙大网新,2.6633,2.6633,0.0,0.6658,20010529,20010604,20010605,20001231
600127,金健米业,4.1803,1.6721,2.5082,0.418,20010531,20010604,20010605,20001231
600230,*ST沧大,0.0,0.0,0.0,0.5,20010529,20010604,20010605,20001231
000796,凯撒旅游,2.0,1.0,1.0,0.6,20010529,20010604,20010605,20001231
600694,大商股份,0.0,0.0,0.0,2.2,20010529,20010604,20010605,20001231
000880,潍柴重机,5.0,1.0,4.0,0.25,20010529,20010601,20010604,20001231
600330,天通股份,0.0,0.0,0.0,1.0,20010528,20010601,20010604,20001231
600773,西藏城投,2.0,2.0,0.0,1.0,20010525,20010601,20010604,20001231
600611,大众交通,0.0,0.0,0.0,2.5,20010528,20010601,20010604,20001231
600008,首创股份,0.0,0.0,0.0,3.34,20010525,20010531,20010601,20001231
600180,瑞茂通,0.0,0.0,0.0,1.0,20010525,20010531,20010601,20001231
600500,中化国际,0.0,0.0,0.0,2.5,20010525,20010531,20010601,20001231
600108,亚盛集团,3.0,1.0,2.0,0.25,20010525,20010531,20010601,20001231
600270,外运发展,1.0,1.0,0.0,1.0,20010525,20010531,20010601,20001231
000950,*ST建峰,0.0,0.0,0.0,1.5,20010525,20010531,20010601,20001231
600868,梅雁吉祥,2.0,2.0,0.0,0.5,20010526,20010531,20010601,20001231
000926,福星股份,0.0,0.0,0.0,1.25,20010526,20010531,20010601,20001231
600113,浙江东日,0.0,0.0,0.0,2.0,20010525,20010531,20010601,20001231
600121,郑州煤电,0.0,0.0,0.0,0.25,20010525,20010531,20010601,20001231
600158,中体产业,3.0,1.0,2.0,2.0,20010525,20010531,20010601,20001231
600195,中牧股份,0.0,0.0,0.0,2.0,20010524,20010531,20010601,20001231
600104,上汽集团,3.8462,3.8462,0.0,0.0,20010525,20010530,20010531,20001231
600268,国电南自,0.0,0.0,0.0,2.0,20010524,20010530,20010531,20001231
600016,民生银行,3.0,0.0,3.0,2.0,20010524,20010530,20010531,20001231
600262,北方股份,0.0,0.0,0.0,1.2,20010524,20010530,20010531,20001231
000948,南天信息,0.0,0.0,0.0,2.6,20010525,20010530,20010531,20001231
600787,中储股份,0.0,0.0,0.0,0.3,20010524,20010530,20010531,20001231
000698,沈阳化工,0.0,0.0,0.0,0.75,20010525,20010530,20010531,20001231
000426,兴业矿业,1.0,1.0,0.0,0.25,20010525,20010530,20010531,20001231
600744,华银电力,0.0,0.0,0.0,1.0,20010524,20010530,20010531,20001231
000670,*ST盈方,0.0,0.0,0.0,0.86,20010525,20010530,20010531,20001231
000402,金融街,0.0,0.0,0.0,1.0,20010525,20010530,20010531,20001231
600196,复星医药,0.0,0.0,0.0,1.8,20010524,20010530,20010531,20001231
000510,金路集团,6.0,0.0,6.0,0.0,20010524,20010530,20010531,20001231
600303,曙光股份,8.0,0.0,8.0,2.0,20010523,20010529,20010530,20001231
600682,南京新百,0.0,0.0,0.0,1.5,20010523,20010529,20010530,20001231
000511,*ST烯碳,5.0,0.0,5.0,1.0,20010523,20010529,20010530,20001231
000089,深圳机场,0.0,0.0,0.0,4.0,20010523,20010529,20010530,20001231
000980,金马股份,0.0,0.0,0.0,1.25,20010523,20010529,20010530,20001231
000987,越秀金控,0.0,0.0,0.0,1.0,20010522,20010529,20010530,20001231
600053,九鼎投资,0.0,0.0,0.0,1.0,20010523,20010529,20010530,20001231
600156,华升股份,0.0,0.0,0.0,1.5,20010523,20010529,20010530,20001231
600207,安彩高科,0.0,0.0,0.0,5.0,20010523,20010529,20010530,20001231
600257,大湖股份,0.0,0.0,0.0,1.0,20010523,20010529,20010530,20001231
000935,四川双马,8.0,2.0,6.0,1.2,20010523,20010529,20010530,20001231
600241,时代万恒,0.0,0.0,0.0,1.0,20010523,20010529,20010530,20001231
600089,特变电工,0.0,0.0,0.0,1.0,20010523,20010529,20010530,20001231
000839,中信国安,0.0,0.0,0.0,4.5,20010524,20010529,20010530,20001231
600764,中电广通,0.0,0.0,0.0,2.0,20010522,20010528,20010529,20001231
600306,*ST商城,0.0,0.0,0.0,2.0,20010522,20010528,20010529,20001231
000958,东方能源,0.0,0.0,0.0,0.5,20010524,20010528,20010529,20001231
600676,交运股份,0.0,0.0,0.0,2.0,20010522,20010528,20010529,20001231
600052,浙江广厦,0.0,0.0,0.0,1.0,20010522,20010528,20010529,20001231
600784,鲁银投资,0.0,0.0,0.0,0.8,20010522,20010528,20010529,20001231
600718,东软集团,0.0,0.0,0.0,5.0,20010522,20010528,20010529,20001231
600825,新华传媒,5.0,2.0,3.0,0.5,20010522,20010528,20010529,20001231
000707,双环科技,5.209,0.868,4.341,1.3024,20010522,20010528,20010529,20001231
000099,中信海直,0.0,0.0,0.0,2.0,20010522,20010528,20010529,20001231
000912,泸天化,0.0,0.0,0.0,0.6,20010522,20010528,20010529,20001231
000825,太钢不锈,0.0,0.0,0.0,0.88,20010522,20010528,20010529,20001231
000516,国际医学,0.0,0.0,0.0,1.8,20010519,20010528,20010529,20001231
000768,中航飞机,0.0,0.0,0.0,2.0,20010518,20010525,20010528,20001231
600070,浙江富润,0.0,0.0,0.0,2.0,20010519,20010525,20010528,20001231
000959,首钢股份,0.0,0.0,0.0,2.5,20010522,20010525,20010528,20001231
600714,金瑞矿业,1.5,1.5,0.0,0.5,20010519,20010525,20010528,20001231
600159,大龙地产,3.7512,1.8756,1.8756,0.0,20010519,20010525,20010528,20001231
000801,四川九洲,3.0,3.0,0.0,1.0,20010518,20010525,20010528,20001231
600518,康美药业,0.0,0.0,0.0,2.0,20010518,20010524,20010525,20001231
000693,ST华泽,0.0,0.0,0.0,3.0,20010518,20010524,20010525,20001231
600232,金鹰股份,3.0,0.0,3.0,1.0,20010519,20010524,20010525,20001231
000021,深科技,0.0,0.0,0.0,0.5,20010517,20010524,20010525,20001231
000710,*ST天仪,4.0,3.0,1.0,1.5,20010517,20010524,20010525,20001231
000899,赣能股份,0.0,0.0,0.0,1.0,20010517,20010524,20010525,20001231
600216,浙江医药,5.0,0.5,4.5,0.0,20010519,20010524,20010525,20001231
600747,大连控股,1.7871,1.7871,0.0,0.446,20010519,20010524,20010525,20001231
000637,茂化实华,5.0,2.0,3.0,1.0,20010518,20010524,20010525,20001231
600731,湖南海利,0.0,0.0,0.0,0.5,20010518,20010524,20010525,20001231
000766,通化金马,5.0,3.0,2.0,7.0,20010518,20010524,20010525,20001231
600189,吉林森工,0.0,0.0,0.0,2.0,20010518,20010524,20010525,20001231
600316,洪都航空,0.0,0.0,0.0,1.0,20010518,20010524,20010525,20001231
000811,烟台冰轮,0.0,0.0,0.0,1.5,20010517,20010523,20010524,20001231
000887,中鼎股份,0.0,0.0,0.0,0.5,20010517,20010523,20010524,20001231
600267,海正药业,6.0,3.0,3.0,1.0,20010517,20010523,20010524,20001231
000070,特发信息,0.0,0.0,0.0,2.8,20010516,20010523,20010524,20001231
000415,渤海金控,0.0,0.0,0.0,0.3,20010517,20010523,20010524,20001231
600222,太龙药业,0.0,0.0,0.0,2.5,20010517,20010523,20010524,20001231
000636,风华高科,0.0,0.0,0.0,1.5,20010517,20010523,20010524,20001231
000726,鲁泰A,3.0,0.0,3.0,0.37,20010517,20010523,20010524,20001231
000977,浪潮信息,0.0,0.0,0.0,1.0,20010516,20010522,20010523,20001231
600774,汉商集团,0.0,0.0,0.0,1.0,20010516,20010522,20010523,20001231
000760,斯太尔,0.0,0.0,0.0,1.0,20010515,20010522,20010523,20001231
600641,万业企业,0.0,0.0,0.0,2.0,20010516,20010522,20010523,20001231
600018,上港集团,0.0,0.0,0.0,3.5,20010516,20010522,20010523,20001231
000627,天茂集团,1.9298,1.9298,0.0,0.4825,20010516,20010522,20010523,20001231
000520,长航凤凰,0.0,0.0,0.0,1.0,20010516,20010522,20010523,20001231
000525,红太阳,7.0,1.5,5.5,0.5,20010516,20010522,20010523,20001231
000807,云铝股份,0.0,0.0,0.0,2.5,20010515,20010521,20010522,20001231
600388,龙净环保,0.0,0.0,0.0,0.6,20010515,20010521,20010522,20001231
600819,耀皮玻璃,0.0,0.0,0.0,2.2,20010515,20010521,20010522,20001231
000762,西藏矿业,0.0,0.0,0.0,0.2,20010516,20010521,20010522,20001231
000918,嘉凯城,0.0,0.0,0.0,0.5,20010515,20010521,20010522,20001231
600075,新疆天业,0.0,0.0,0.0,1.0,20010515,20010521,20010522,20001231
600881,亚泰集团,0.0,0.0,0.0,0.75,20010515,20010521,20010522,20001231
600228,*ST昌九,6.0,1.0,5.0,0.5,20010516,20010521,20010522,20001231
600739,辽宁成大,0.0,0.0,0.0,2.0,20010515,20010521,20010522,20001231
600212,江泉实业,0.0,0.0,0.0,1.0,20010515,20010521,20010522,20001231
000429,粤高速A,5.0,0.0,5.0,1.0,20010515,20010521,20010522,20001231
000925,众合科技,0.0,0.0,0.0,1.8,20010515,20010521,20010522,20001231
600119,长江投资,1.0,1.0,0.0,0.0,20010517,20010521,20010522,20001231
600091,ST明科,0.0,0.0,0.0,2.0,20010515,20010521,20010522,20001231
600076,康欣新材,0.0,0.0,0.0,0.6,20010515,20010521,20010522,20001231
000972,中基健康,0.0,0.0,0.0,0.7,20010511,20010518,20010521,20001231
000599,青岛双星,0.0,0.0,0.0,2.4,20010512,20010518,20010521,20001231
000069,华侨城A,2.0,0.0,2.0,0.0,20010512,20010518,20010521,20001231
600247,ST成城,0.0,0.0,0.0,0.5,20010511,20010518,20010521,20001231
000679,大连友谊,0.0,0.0,0.0,1.25,20010512,20010518,20010521,20001231
600282,南钢股份,2.0,2.0,0.0,1.0,20010514,20010518,20010521,20001231
000812,陕西金叶,0.0,0.0,0.0,1.0,20010512,20010518,20010521,20001231
000923,河北宣工,0.0,0.0,0.0,1.5,20010512,20010518,20010521,20001231
600750,江中药业,0.0,0.0,0.0,1.0,20010512,20010518,20010521,20001231
600824,益民集团,0.0,0.0,0.0,1.32,20010514,20010518,20010521,20001231
600307,酒钢宏兴,0.0,0.0,0.0,1.6,20010514,20010518,20010519,20001231
600757,长江传媒,5.0,2.0,3.0,1.2,20010514,20010517,20010518,20001231
600237,铜峰电子,0.0,0.0,0.0,1.0,20010511,20010517,20010518,20001231
600890,中房股份,3.0,0.0,3.0,1.0,20010511,20010517,20010518,20001231
000055,方大集团,0.0,0.0,0.0,1.2,20010512,20010517,20010518,20001231
600055,万东医疗,0.0,0.0,0.0,2.0,20010511,20010517,20010518,20001231
000900,现代投资,0.0,0.0,0.0,1.5,20010511,20010517,20010518,20001231
600298,安琪酵母,0.0,0.0,0.0,1.0,20010511,20010517,20010518,20001231
000755,山西三维,0.0,0.0,0.0,1.5,20010512,20010517,20010518,20001231
600285,羚锐制药,0.0,0.0,0.0,1.0,20010511,20010517,20010518,20001231
000985,大庆华科,0.0,0.0,0.0,2.5,20010512,20010517,20010518,20001231
600666,奥瑞德,0.0,0.0,0.0,0.5,20010512,20010517,20010518,20001231
000719,大地传媒,6.0,2.0,4.0,0.1,20010511,20010517,20010518,20001231
000903,云内动力,0.0,0.0,0.0,3.5,20010512,20010517,20010518,20001231
600220,江苏阳光,0.0,0.0,0.0,0.5,20010510,20010517,20010518,20001231
600820,隧道股份,3.0,0.0,3.0,0.55,20010511,20010517,20010518,20001231
600261,阳光照明,0.0,0.0,0.0,1.0,20010512,20010517,20010518,20001231
600838,上海九百,5.0,1.0,4.0,0.0,20010511,20010517,20010518,20001231
000895,双汇发展,0.0,0.0,0.0,5.0,20010511,20010516,20010517,20001231
600290,华仪电气,0.0,0.0,0.0,2.0,20010510,20010516,20010517,20001231
600155,宝硕股份,5.0,0.0,5.0,1.0,20010510,20010516,20010517,20001231
000151,中成股份,0.0,0.0,0.0,1.6,20010511,20010516,20010517,20001231
600707,彩虹股份,0.0,0.0,0.0,1.2,20010510,20010516,20010517,20001231
600863,内蒙华电,0.0,0.0,0.0,1.0,20010510,20010516,20010517,20001231
000539,粤电力A,0.0,0.0,0.0,1.5,20010510,20010516,20010517,20001231
600857,宁波中百,0.0,0.0,0.0,0.8,20010510,20010516,20010517,20001231
000975,银泰资源,0.0,0.0,0.0,1.0,20010511,20010516,20010517,20001231
000852,石化机械,4.0,0.0,4.0,0.0,20010511,20010516,20010517,20001231
600653,申华控股,2.3,2.3,0.0,0.2,20010511,20010516,20010517,20001231
000672,上峰水泥,4.91,4.91,0.0,0.267,20010511,20010516,20010517,20001231
600735,新华锦,3.0,1.0,2.0,0.0,20010509,20010515,20010516,20001231
000509,华塑控股,0.0,0.0,0.0,1.0,20010510,20010515,20010516,20001231
600281,太化股份,0.0,0.0,0.0,0.6,20010509,20010515,20010516,20001231
600382,广东明珠,0.0,0.0,0.0,1.38,20010509,20010515,20010516,20001231
000158,常山股份,0.0,0.0,0.0,1.0,20010510,20010515,20010516,20001231
600183,生益科技,0.0,0.0,0.0,1.5,20010510,20010515,20010516,20001231
600126,杭钢股份,0.0,0.0,0.0,1.5,20010509,20010515,20010516,20001231
600100,同方股份,5.0,0.0,5.0,1.0,20010509,20010515,20010516,20001231
000727,华东科技,0.0,0.0,0.0,1.0,20010510,20010515,20010516,20001231
600233,圆通速递,0.0,0.0,0.0,2.0,20010509,20010515,20010516,20001231
600686,金龙汽车,0.0,0.0,0.0,2.0,20010509,20010515,20010516,20001231
600171,上海贝岭,0.0,0.0,0.0,1.6,20010510,20010515,20010516,20001231
000881,中广核技,6.0,1.0,5.0,0.25,20010509,20010514,20010515,20001231
000806,银河生物,0.0,0.0,0.0,1.0,20010510,20010514,20010515,20001231
600862,中航高科,2.0,0.0,2.0,1.2,20010508,20010514,20010515,20001231
000979,中弘股份,0.0,0.0,0.0,1.4,20010509,20010514,20010515,20001231
000557,西部创业,0.0,0.0,0.0,3.0,20010430,20010514,20010515,20001231
600187,国中水务,5.0,0.0,5.0,1.0,20010508,20010514,20010515,20001231
600217,中再资环,10.0,2.0,8.0,0.5,20010508,20010514,20010515,20001231
600621,华鑫股份,3.0,3.0,0.0,0.0,20010508,20010511,20010514,20001231
000403,ST生化,0.0,0.0,0.0,1.0,20010508,20010511,20010514,20001231
000989,九芝堂,0.0,0.0,0.0,4.0,20010508,20010511,20010514,20001231
600782,新钢股份,6.0,1.0,5.0,0.9,20010427,20010510,20010511,20001231
600846,同济科技,0.0,0.0,0.0,1.0,20010427,20010510,20010511,20001231
000423,东阿阿胶,3.0,0.0,3.0,2.0,20010426,20010510,20010511,20001231
000630,铜陵有色,0.0,0.0,0.0,1.0,20010427,20010510,20010511,20001231
600218,全柴动力,0.0,0.0,0.0,1.5,20010428,20010510,20010511,20001231
000612,焦作万方,0.0,0.0,0.0,1.0,20010428,20010510,20010511,20001231
600276,恒瑞医药,6.0,3.0,3.0,1.0,20010427,20010510,20010511,20001231
600850,华东电脑,5.0,0.0,5.0,0.5,20010428,20010510,20010511,20001231
600219,南山铝业,0.0,0.0,0.0,1.5,20010426,20010509,20010510,20001231
600389,江山股份,0.0,0.0,0.0,1.0,20010426,20010509,20010510,20001231
600101,明星电力,0.0,0.0,0.0,2.0,20010426,20010509,20010510,20001231
000831,*ST五稀,5.0,2.0,3.0,1.0,20010426,20010509,20010510,20001231
600227,赤天化,0.0,0.0,0.0,2.5,20010426,20010509,20010510,20001231
600161,天坛生物,0.0,0.0,0.0,2.0,20010426,20010509,20010510,20001231
600135,乐凯胶片,2.0,2.0,0.0,3.0,20010425,20010508,20010509,20001231
600636,三爱富,0.0,0.0,0.0,1.0,20010425,20010508,20010509,20001231
000593,大通燃气,10.0,2.0,8.0,0.0,20010426,20010508,20010509,20001231
000037,*ST南电A,4.8192,2.4096,2.4096,0.7132,20010427,20010508,20010509,20001231
600098,广州发展,0.0,0.0,0.0,1.35,20010425,20010508,20010509,20001231
000616,海航投资,5.3571,0.0,5.3571,0.0,20010425,20010508,20010509,20001231
600359,新农开发,0.0,0.0,0.0,2.5,20010424,20010430,20010508,20001231
600879,航天电子,4.5123,1.8049,2.7074,0.4512,20010424,20010430,20010508,20001231
600805,悦达投资,0.0,0.0,0.0,0.4,20010424,20010430,20010508,20001231
000690,宝新能源,0.0,0.0,0.0,2.0,20010424,20010427,20010430,20001231
000673,当代东方,0.0,0.0,0.0,1.0,20010421,20010426,20010427,20001231
600777,新潮能源,0.0,0.0,0.0,1.5,20010420,20010426,20010427,20001231
600378,天科股份,3.0,0.0,3.0,0.8,20010421,20010426,20010427,20001231
000822,山东海化,0.0,0.0,0.0,2.3,20010420,20010426,20010427,20001231
600193,创兴资源,10.0,2.0,8.0,0.5,20010421,20010426,20010427,20001231
600366,宁波韵升,5.0,0.0,5.0,1.5,20010418,20010425,20010426,20001231
600178,东安动力,0.0,0.0,0.0,2.5,20010419,20010425,20010426,20001231
000789,万年青,0.0,0.0,0.0,1.25,20010418,20010425,20010426,20001231
000978,桂林旅游,5.0,0.0,5.0,2.6,20010419,20010425,20010426,20001231
000988,华工科技,0.0,0.0,0.0,3.0,20010419,20010425,20010426,20001231
600895,张江高科,5.365,3.065,2.3,0.77,20010418,20010424,20010425,20001231
600866,*ST星湖,3.0,3.0,0.0,1.0,20010418,20010424,20010425,20001231
000711,京蓝科技,0.0,0.0,0.0,0.4,20010419,20010424,20010425,20001231
600177,雅戈尔,0.0,0.0,0.0,2.0,20010417,20010423,20010424,20001231
600738,兰州民百,10.0,3.0,7.0,1.0,20010417,20010423,20010424,20001231
000731,四川美丰,0.0,0.0,0.0,1.0,20010418,20010423,20010424,20001231
600059,古越龙山,0.0,0.0,0.0,2.0,20010417,20010423,20010424,20001231
600062,华润双鹤,0.0,0.0,0.0,1.0,20010417,20010423,20010424,20001231
600422,昆药集团,0.0,0.0,0.0,1.53,20010417,20010423,20010424,20001231
000425,徐工机械,3.0,1.0,2.0,0.8,20010417,20010420,20010423,20001231
000759,中百集团,0.0,0.0,0.0,2.0,20010417,20010420,20010423,20001231
600756,浪潮软件,5.0,3.0,2.0,1.0,20010413,20010419,20010420,20001231
600074,保千里,0.0,0.0,0.0,1.0,20010414,20010419,20010420,20001231
600151,航天机电,6.0,0.0,6.0,2.0,20010413,20010419,20010420,20001231
000518,四环生物,0.0,0.0,0.0,0.375,20010414,20010419,20010420,20001231
600287,江苏舜天,1.0,1.0,0.0,3.6,20010413,20010419,20010420,20001231
000970,中科三环,8.0,0.0,8.0,2.0,20010414,20010418,20010419,20001231
000936,华西股份,2.0,0.0,2.0,1.0,20010412,20010418,20010419,20001231
000785,武汉中商,4.0,1.0,3.0,0.0,20010413,20010418,20010419,20001231
000906,浙商中拓,0.0,0.0,0.0,0.2,20010412,20010418,20010419,20001231
600309,万华化学,10.0,2.0,8.0,1.0,20010412,20010418,20010419,20001231
600160,巨化股份,0.0,0.0,0.0,2.5,20010412,20010418,20010419,20001231
600090,同济堂,6.0,1.5,4.5,0.375,20010412,20010418,20010419,20001231
600086,东方金钰,6.0,1.0,5.0,0.25,20010411,20010417,20010418,20001231
000596,古井贡酒,0.0,0.0,0.0,3.0,20010412,20010417,20010418,20001231
600071,凤凰光学,7.0,3.0,4.0,0.75,20010411,20010417,20010418,20001231
600790,轻纺城,6.0,2.0,4.0,1.0,20010411,20010417,20010418,20001231
000920,南方汇通,0.0,0.0,0.0,3.0,20010410,20010416,20010417,20001231
600260,凯乐科技,0.0,0.0,0.0,1.0,20010410,20010416,20010417,20001231
600084,中葡股份,3.0,0.0,3.0,1.0,20010410,20010416,20010417,20001231
600202,哈空调,10.0,3.0,7.0,2.0,20010410,20010416,20010417,20001231
000559,万向钱潮,1.8266,1.8266,0.0,1.8266,20010410,20010416,20010417,20001231
000540,中天城投,7.0,7.0,0.0,2.0,20010410,20010413,20010416,20001231
600210,紫江企业,0.0,0.0,0.0,3.0,20010406,20010412,20010413,20001231
600209,罗顿发展,0.0,0.0,0.0,0.625,20010406,20010412,20010413,20001231
600061,国投安信,10.0,2.0,8.0,0.5,20010407,20010412,20010413,20001231
600785,新华百货,0.0,0.0,0.0,1.0,20010407,20010412,20010413,20001231
600717,天津港,8.0,0.0,8.0,1.0,20010405,20010411,20010412,20001231
600200,江苏吴中,5.0,2.0,3.0,0.8,20010405,20010411,20010412,20001231
000537,广宇发展,9.0,2.0,7.0,0.5,20010407,20010411,20010412,20001231
600884,杉杉股份,0.0,0.0,0.0,1.0,20010404,20010410,20010411,20001231
000933,*ST神火,0.0,0.0,0.0,4.0,20010404,20010410,20010411,20001231
000913,*ST钱江,0.0,0.0,0.0,1.2,20010404,20010410,20010411,20001231
000969,安泰科技,6.0,1.0,5.0,2.33,20010403,20010410,20010411,20001231
600226,升华拜克,2.0,2.0,0.0,1.0,20010403,20010409,20010410,20001231
600779,水井坊,0.0,0.0,0.0,1.0,20010403,20010409,20010410,20001231
000850,华茂股份,1.8378,0.0,1.8378,1.8378,20010404,20010409,20010410,20001231
000650,仁和药业,8.0,2.0,6.0,0.5,20010329,20010405,20010406,20001231
600720,祁连山,6.0,0.0,6.0,0.0,20010331,20010405,20010406,20001231
000554,泰山石油,5.0,0.0,5.0,0.0,20010331,20010405,20010406,20001231
600125,铁龙物流,0.0,0.0,0.0,1.5,20010402,20010405,20010406,20001231
600339,*ST油工,0.0,0.0,0.0,1.5,20010331,20010405,20010406,20001231
600110,诺德股份,0.0,0.0,0.0,1.0,20010331,20010405,20010406,20001231
600699,均胜电子,0.0,0.0,0.0,0.375,20010329,20010404,20010405,20001231
600746,江苏索普,8.0,2.0,6.0,0.5,20010329,20010403,20010404,20001231
000150,宜华健康,8.0,0.0,8.0,1.0,20010328,20010402,20010403,20001231
000990,诚志股份,5.0,3.0,2.0,1.0,20010329,20010402,20010403,20001231
600674,川投能源,6.0,3.0,3.0,0.75,20010323,20010329,20010330,20001231
600120,浙江东方,6.0,3.0,3.0,0.0,20010321,20010328,20010329,20001231
600726,华电能源,6.0,0.0,6.0,1.2,20010322,20010328,20010329,20001231
000962,*ST东钽,0.0,0.0,0.0,1.25,20010320,20010326,20010327,20001231
600660,福耀玻璃,6.0,3.7,2.3,2.7,20010320,20010326,20010327,20001231
600297,广汇汽车,0.0,0.0,0.0,1.0,20010320,20010326,20010327,20001231
600145,*ST新亿,8.0,1.0,7.0,0.25,20010320,20010323,20010326,20001231
600795,国电电力,8.0,0.0,8.0,2.0,20010310,20010315,20010316,20001231
000837,秦川机床,6.0,3.0,3.0,1.0,20010228,20010306,20010307,20001231
600715,文投控股,6.0,0.0,6.0,0.0,20010228,20010305,20010306,20001231
600687,刚泰控股,7.3422,6.0,1.3422,1.5,20010301,20010305,20010306,20001231
000702,正虹科技,8.0,0.0,8.0,0.0,20010223,20010228,20010301,20001231
000810,创维数字,3.0,3.0,0.0,0.75,20010221,20010226,20010227,20001231
